Index,Timestamp_US,RSSI,Smoothed_RSSI
5445,42586261,-46,-46
5446,42586361,-47,-46
5447,42586461,-46,-46
5448,42586561,-47,-46
5449,42586661,-46,-46
5450,42586761,-46,-46
5451,42586861,-46,-46
5452,42586961,-46,-46
5453,42587061,-46,-46
5454,42587161,-46,-46
5455,42587261,-46,-46
5456,42587361,-46,-46
5457,42587461,-46,-46
5458,42587561,-46,-46
5459,42587661,-46,-46
5460,42587761,-46,-46
5461,42587861,-46,-46
5462,42587961,-46,-46
5463,42588061,-46,-46
5464,42588161,-46,-46
5465,42588261,-46,-46
5466,42588361,-47,-46
5467,42588461,-46,-46
5468,42588561,-46,-46
5469,42588661,-46,-46
5470,42588761,-46,-46
5471,42588861,-46,-46
5472,42588961,-46,-46
5473,42589061,-46,-46
5474,42589161,-47,-46
5475,42589261,-46,-46
5476,42589361,-46,-46
5477,42589461,-46,-46
5478,42589561,-47,-46
5479,42589661,-46,-46
5480,42589761,-47,-46
5481,42589861,-46,-46
5482,42589961,-46,-46
5483,42590061,-46,-46
5484,42590161,-46,-46
5485,42590261,-46,-46
5486,42590361,-46,-46
5487,42590461,-46,-46
5488,42590561,-46,-46
5489,42590661,-46,-46
5490,42590761,-46,-46
5491,42590861,-46,-46
5492,42590961,-46,-46
5493,42591061,-46,-46
5494,42591161,-46,-46
5495,42591261,-46,-46
5496,42591361,-46,-46
5497,42591461,-46,-46
5498,42591561,-46,-46
5499,42591661,-46,-46
5500,42591761,-46,-46
5501,42591861,-46,-46
5502,42591961,-46,-46
5503,42592061,-46,-46
5504,42592161,-46,-46
5505,42592261,-46,-46
5506,42592361,-46,-46
5507,42592461,-46,-46
5508,42592561,-46,-46
5509,42592661,-46,-46
5510,42592761,-46,-46
5511,42592861,-46,-46
5512,42592961,-46,-46
5513,42593061,-46,-46
5514,42593161,-46,-46
5515,42593261,-46,-46
5516,42593361,-46,-46
5517,42593461,-46,-46
5518,42593561,-46,-46
5519,42593661,-46,-46
5520,42593761,-46,-46
5521,42593861,-46,-46
5522,42593961,-46,-46
5523,42594061,-46,-46
5524,42594161,-46,-46
5525,42594261,-46,-46
5526,42594361,-46,-46
5527,42594461,-46,-46
5528,42594561,-46,-46
5529,42594661,-46,-46
5530,42594761,-46,-46
5531,42594861,-46,-46
5532,42594961,-46,-46
5533,42595061,-46,-46
5534,42595161,-46,-46
5535,42595261,-46,-46
5536,42595361,-46,-46
5537,42595461,-46,-46
5538,42595561,-46,-46
5539,42595661,-46,-46
5540,42595761,-46,-46
5541,42595861,-46,-46
5542,42595961,-46,-46
5543,42596061,-46,-46
5544,42596161,-46,-46
5545,42596261,-46,-46
5546,42596361,-46,-46
5547,42596461,-46,-46
5548,42596561,-46,-46
5549,42596661,-47,-46
5550,42596761,-46,-46
5551,42596861,-47,-46
5552,42596961,-47,-46
5553,42597061,-47,-46
5554,42597161,-46,-46
5555,42597261,-46,-46
5556,42597361,-46,-46
5557,42597461,-46,-46
5558,42597561,-47,-46
5559,42597661,-47,-46
5560,42597761,-47,-46
5561,42597861,-47,-46
5562,42597961,-47,-46
5563,42598061,-47,-46
5564,42598161,-47,-46
5565,42598261,-47,-46
5566,42598361,-47,-46
5567,42598461,-47,-46
5568,42598561,-47,-46
5569,42598661,-47,-46
5570,42598761,-47,-46
5571,42598861,-47,-46
5572,43662796,-46,-46
5573,43662896,-46,-46
5574,43662996,-46,-46
5575,43663096,-46,-46
5576,43663196,-46,-46
5577,43663296,-46,-46
5578,43663396,-46,-46
5579,43663496,-46,-46
5580,43663596,-46,-46
5581,43663696,-46,-46
5582,43663796,-46,-46
5583,43663896,-46,-46
5584,43663996,-46,-46
5585,43664096,-46,-46
5586,43664196,-46,-46
5587,43664296,-46,-46
5588,43664396,-46,-46
5589,43664496,-46,-46
5590,43664596,-46,-46
5591,43664696,-46,-46
5592,43664796,-46,-46
5593,43664896,-46,-46
5594,43664996,-46,-46
5595,43665096,-46,-46
5596,43665196,-46,-46
5597,43665296,-46,-46
5598,43665396,-47,-46
5599,43665496,-47,-46
5600,43665596,-47,-46
5601,43665696,-47,-46
5602,43665796,-47,-46
5603,43665896,-47,-46
5604,43665996,-46,-46
5605,43666096,-46,-46
5606,43666196,-46,-46
5607,43666296,-46,-46
5608,43666396,-46,-46
5609,43666496,-46,-46
5610,43666596,-46,-46
5611,43666696,-46,-46
5612,43666796,-46,-46
5613,43666896,-46,-46
5614,43666996,-46,-46
5615,43667096,-46,-46
5616,43667196,-46,-46
5617,43667296,-46,-46
5618,43667396,-46,-46
5619,43667496,-46,-46
5620,43667596,-47,-46
5621,43667696,-46,-46
5622,43667796,-46,-46
5623,43667896,-46,-46
5624,43667996,-46,-46
5625,43668096,-47,-46
5626,43668196,-46,-46
5627,43668296,-46,-46
5628,43668396,-46,-46
5629,43668496,-47,-46
5630,43668596,-47,-46
5631,43668696,-47,-46
5632,43668796,-47,-46
5633,43668896,-47,-46
5634,43668996,-47,-46
5635,43669096,-47,-46
5636,43669196,-47,-46
5637,43669296,-47,-46
5638,43669396,-47,-46
5639,43669496,-47,-46
5640,43669596,-47,-46
5641,43669696,-47,-46
5642,43669796,-47,-46
5643,43669896,-47,-46
5644,43669996,-47,-46
5645,43670096,-47,-46
5646,43670196,-47,-46
5647,43670296,-47,-46
5648,43670396,-47,-47
5649,43670496,-47,-47
5650,43670596,-47,-47
5651,43670696,-47,-47
5652,43670796,-47,-47
5653,43670896,-47,-47
5654,43670996,-47,-47
5655,43671096,-47,-47
5656,43671196,-47,-47
5657,43671296,-47,-47
5658,43671396,-47,-47
5659,43671496,-47,-47
5660,43671596,-47,-47
5661,43671696,-47,-47
5662,43671796,-47,-47
5663,43671896,-47,-47
5664,43671996,-47,-47
5665,43672096,-47,-47
5666,43672196,-47,-47
5667,43672296,-47,-47
5668,43672396,-47,-47
5669,43672496,-47,-47
5670,43672596,-47,-47
5671,43672696,-47,-47
5672,43672796,-47,-47
5673,43672896,-47,-47
5674,43672996,-47,-47
5675,43673096,-47,-47
5676,43673196,-47,-47
5677,43673296,-47,-47
5678,43673396,-47,-47
5679,43673496,-47,-47
5680,43673596,-47,-47
5681,43673696,-47,-47
5682,43673796,-47,-47
5683,43673896,-47,-47
5684,43673996,-47,-47
5685,43674096,-47,-47
5686,43674196,-47,-47
5687,43674296,-47,-47
5688,43674396,-47,-47
5689,43674496,-47,-47
5690,43674596,-47,-47
5691,43674696,-47,-47
5692,43674796,-47,-47
5693,43674896,-47,-47
5694,43674996,-47,-47
5695,43675096,-47,-47
5696,43675196,-47,-47
5697,43675296,-47,-47
5698,43675396,-47,-47
5699,43675496,-47,-47
5700,43675596,-47,-47
5701,43675696,-47,-47
5702,43675796,-46,-46
5703,43675896,-46,-46
5704,43675996,-46,-46
5705,43676096,-46,-46
5706,43676196,-46,-46
5707,43676296,-46,-46
5708,43676396,-46,-46
5709,43676496,-46,-46
5710,43676596,-46,-46
5711,43676696,-46,-46
5712,43676796,-47,-46
5713,43676896,-47,-46
5714,43676996,-46,-46
5715,43677096,-46,-46
5716,43677196,-46,-46
5717,43677296,-46,-46
5718,43677396,-46,-46
5719,43677496,-46,-46
5720,43677596,-46,-46
5721,43677696,-46,-46
5722,43677796,-46,-46
5723,43677896,-46,-46
5724,43677996,-46,-46
5725,43678096,-46,-46
5726,43678196,-46,-46
5727,43678296,-46,-46
5728,43678396,-46,-46
5729,43678496,-46,-46
5730,43678596,-46,-46
5731,43678696,-47,-46
5732,43678796,-47,-46
5733,43678896,-47,-46
5734,43678996,-47,-46
5735,43679096,-47,-46
5736,43679196,-47,-46
5737,43679296,-47,-46
5738,43679396,-47,-46
5739,43679496,-47,-46
5740,43679596,-47,-46
5741,43679696,-47,-46
5742,43679796,-47,-46
5743,43679896,-47,-46
5744,43679996,-47,-46
5745,43680096,-47,-46
5746,43680196,-47,-46
5747,43680296,-47,-46
5748,43680396,-47,-46
5749,43680496,-46,-46
5750,43680596,-46,-46
5751,43680696,-46,-46
5752,43680796,-46,-46
5753,43680896,-46,-46
5754,43680996,-46,-46
5755,43681096,-46,-46
5756,43681196,-46,-46
5757,43681296,-46,-46
5758,43681396,-46,-46
5759,43681496,-46,-46
5760,43681596,-46,-46
5761,43681696,-46,-46
5762,43681796,-46,-46
5763,43681896,-46,-46
5764,43681996,-46,-46
5765,43682096,-46,-46
5766,43682196,-46,-46
5767,43682296,-46,-46
5768,43682396,-46,-46
5769,43682496,-46,-46
5770,43682596,-46,-46
5771,43682696,-46,-46
5772,43682796,-46,-46
5773,43682896,-46,-46
5774,43682996,-46,-46
5775,43683096,-46,-46
5776,43683196,-46,-46
5777,43683296,-46,-46
5778,43683396,-47,-46
5779,43683496,-47,-46
5780,43683596,-46,-46
5781,43683696,-46,-46
5782,43683796,-46,-46
5783,43683896,-46,-46
5784,43683996,-46,-46
5785,43684096,-46,-46
5786,43684196,-46,-46
5787,43684296,-46,-46
5788,43684396,-46,-46
5789,43684496,-46,-46
5790,43684596,-46,-46
5791,43684696,-80,-47
5792,43684796,-80,-49
5793,43684896,-80,-51
5794,43684996,-80,-52
5795,43685096,-80,-54
5796,43685196,-80,-56
5797,43685296,-80,-58
5798,43685396,-80,-59
5799,43685496,-80,-61
5800,43685596,-80,-63
5801,43685696,-80,-64
5802,43685796,-80,-66
5803,43685896,-80,-68
5804,43685996,-80,-69
5805,43686096,-80,-71
5806,43686196,-46,-71
5807,43686296,-46,-71
5808,43686396,-47,-71
5809,43686496,-47,-71
5810,43686596,-46,-71
5811,43686696,-46,-69
5812,43686796,-46,-68
5813,43686896,-46,-66
5814,43686996,-46,-64
5815,43687096,-46,-63
5816,43687196,-46,-61
5817,43687296,-46,-59
5818,43687396,-46,-58
5819,43687496,-46,-56
5820,43687596,-46,-54
5821,43687696,-46,-52
5822,43687796,-46,-51
5823,43687896,-46,-49
5824,43687996,-46,-47
5825,43688096,-46,-46
5826,43688196,-46,-46
5827,43688296,-46,-46
5828,43688396,-46,-46
5829,43688496,-46,-46
5830,43688596,-46,-46
5831,43688696,-46,-46
5832,43688796,-46,-46
5833,43688896,-46,-46
5834,43688996,-46,-46
5835,43689096,-46,-46
5836,43689196,-46,-46
5837,43689296,-46,-46
5838,43689396,-46,-46
5839,43689496,-46,-46
5840,43689596,-46,-46
5841,43689696,-46,-46
5842,43689796,-46,-46
5843,43689896,-46,-46
5844,43689996,-46,-46
5845,43690096,-46,-46
5846,43690196,-46,-46
5847,43690296,-46,-46
5848,43690396,-46,-46
5849,43690496,-46,-46
5850,43690596,-46,-46
5851,43690696,-46,-46
5852,43690796,-47,-46
5853,43690896,-46,-46
5854,43690996,-46,-46
5855,43691096,-46,-46
5856,43691196,-46,-46
5857,43691296,-46,-46
5858,43691396,-46,-46
5859,43691496,-46,-46
5860,43691596,-46,-46
5861,43691696,-46,-46
5862,43691796,-46,-46
5863,43691896,-46,-46
5864,43691996,-46,-46
5865,43692096,-46,-46
5866,43692196,-46,-46
5867,43692296,-46,-46
5868,43692396,-47,-46
5869,43692496,-47,-46
5870,43692596,-47,-46
5871,43692696,-47,-46
5872,43692796,-47,-46
5873,43692896,-47,-46
5874,43692996,-47,-46
5875,43693096,-47,-46
5876,43693196,-47,-46
5877,43693296,-47,-46
5878,43693396,-47,-46
5879,43693496,-46,-46
5880,43693596,-47,-46
5881,43693696,-47,-46
5882,43693796,-47,-46
5883,43693896,-80,-48
5884,43693996,-80,-50
5885,43694096,-80,-51
5886,43694196,-80,-53
5887,43694296,-80,-55
5888,43694396,-46,-55
5889,43694496,-46,-55
5890,43694596,-80,-56
5891,43694696,-80,-58
5892,43694796,-80,-60
5893,43694896,-80,-61
5894,43694996,-46,-61
5895,43695096,-46,-61
5896,43695196,-46,-61
5897,43695296,-46,-61
5898,43695396,-46,-61
5899,43695496,-46,-61
5900,43695596,-46,-61
5901,43695696,-46,-61
5902,43695796,-46,-61
5903,43695896,-46,-59
5904,43695996,-46,-57
5905,43696096,-46,-56
5906,43696196,-46,-54
5907,43696296,-46,-52
5908,43696396,-46,-52
5909,43696496,-46,-52
5910,43696596,-46,-51
5911,43696696,-46,-49
5912,43696796,-46,-47
5913,43696896,-46,-46
5914,43696996,-46,-46
5915,43697096,-46,-46
5916,43697196,-46,-46
5917,43697296,-46,-46
5918,43697396,-46,-46
5919,43697496,-46,-46
5920,43697596,-46,-46
5921,43697696,-46,-46
5922,43697796,-46,-46
5923,43697896,-46,-46
5924,43697996,-46,-46
5925,43698096,-46,-46
5926,43698196,-46,-46
5927,43698296,-46,-46
5928,43698396,-46,-46
5929,43698496,-46,-46
5930,43698596,-46,-46
5931,43698696,-46,-46
5932,43698796,-46,-46
5933,43698896,-46,-46
5934,43698996,-46,-46
5935,43699096,-46,-46
5936,43699196,-46,-46
5937,43699296,-47,-46
5938,43699396,-47,-46
5939,43699496,-46,-46
5940,43699596,-46,-46
5941,43699696,-46,-46
5942,43699796,-46,-46
5943,43699896,-46,-46
5944,43699996,-46,-46
5945,43700096,-46,-46
5946,43700196,-46,-46
5947,43700296,-46,-46
5948,43700396,-46,-46
5949,43700496,-46,-46
5950,43700596,-46,-46
5951,43700696,-46,-46
5952,43700796,-46,-46
5953,43700896,-46,-46
5954,43700996,-46,-46
5955,43701096,-46,-46
5956,43701196,-46,-46
5957,43701296,-46,-46
5958,43701396,-46,-46
5959,43701496,-46,-46
5960,43701596,-46,-46
5961,43701696,-46,-46
5962,43701796,-46,-46
5963,43701896,-46,-46
5964,43701996,-46,-46
5965,43702096,-46,-46
5966,43702196,-46,-46
5967,43702296,-46,-46
5968,43702396,-46,-46
5969,43702496,-46,-46
5970,43702596,-46,-46
5971,43702696,-47,-46
5972,43702796,-46,-46
5973,43702896,-46,-46
5974,43702996,-46,-46
5975,43703096,-46,-46
5976,43703196,-46,-46
5977,43703296,-46,-46
5978,43703396,-46,-46
5979,43703496,-46,-46
5980,43703596,-46,-46
5981,43703696,-46,-46
5982,43703796,-46,-46
5983,43703896,-46,-46
5984,43703996,-46,-46
5985,43704096,-46,-46
5986,43704196,-46,-46
5987,43704296,-46,-46
5988,43704396,-46,-46
5989,43704496,-46,-46
5990,43704596,-46,-46
5991,43704696,-46,-46
5992,43704796,-46,-46
5993,43704896,-46,-46
5994,43704996,-46,-46
5995,43705096,-46,-46
5996,43705196,-46,-46
5997,43705296,-46,-46
5998,43705396,-46,-46
5999,36612484,-47,-47
