Index,Timestamp_US,RSSI,Smoothed_RSSI
5445,51679079,-47,-47
5446,51679179,-47,-47
5447,51679279,-47,-47
5448,51679379,-47,-47
5449,51679479,-47,-47
5450,51679579,-47,-47
5451,51679679,-47,-47
5452,51679779,-47,-47
5453,51679879,-47,-47
5454,51679979,-47,-47
5455,51680079,-79,-48
5456,51680179,-79,-50
5457,51680279,-79,-51
5458,51680379,-79,-53
5459,51680479,-79,-55
5460,51680579,-79,-56
5461,51680679,-79,-58
5462,51680779,-79,-59
5463,51680879,-79,-61
5464,51680979,-79,-63
5465,51681079,-79,-64
5466,51681179,-79,-66
5467,51681279,-79,-67
5468,51681379,-79,-69
5469,51681479,-79,-71
5470,51681579,-79,-72
5471,51681679,-79,-74
5472,51681779,-79,-75
5473,51681879,-79,-77
5474,51681979,-79,-79
5475,51682079,-79,-79
5476,51682179,-79,-79
5477,51682279,-79,-79
5478,51682379,-79,-79
5479,51682479,-79,-79
5480,51682579,-79,-79
5481,51682679,-79,-79
5482,51682779,-79,-79
5483,51682879,-79,-79
5484,51682979,-79,-79
5485,51683079,-79,-79
5486,51683179,-79,-79
5487,51683279,-79,-79
5488,51683379,-79,-79
5489,51683479,-79,-79
5490,51683579,-79,-79
5491,51683679,-79,-79
5492,51683779,-46,-77
5493,51683879,-46,-75
5494,51683979,-46,-74
5495,51684079,-46,-72
5496,51684179,-46,-70
5497,51684279,-46,-69
5498,51684379,-46,-67
5499,51684479,-47,-65
5500,51684579,-46,-64
5501,51684679,-46,-62
5502,51684779,-46,-60
5503,51684879,-46,-59
5504,51684979,-46,-57
5505,51685079,-46,-55
5506,51685179,-46,-54
5507,51685279,-46,-52
5508,51685379,-46,-51
5509,51685479,-46,-49
5510,51685579,-46,-47
5511,51685679,-46,-46
5512,51685779,-46,-46
5513,51685879,-46,-46
5514,51685979,-46,-46
5515,51686079,-46,-46
5516,51686179,-46,-46
5517,51686279,-46,-46
5518,51686379,-46,-46
5519,51686479,-46,-46
5520,51686579,-46,-46
5521,51686679,-46,-46
5522,51686779,-46,-46
5523,51686879,-46,-46
5524,51686979,-46,-46
5525,51687079,-46,-46
5526,51687179,-46,-46
5527,51687279,-46,-46
5528,51687379,-46,-46
5529,51687479,-46,-46
5530,51687579,-46,-46
5531,51687679,-46,-46
5532,51687779,-46,-46
5533,51687879,-46,-46
5534,51687979,-46,-46
5535,51688079,-46,-46
5536,51688179,-46,-46
5537,51688279,-46,-46
5538,51688379,-46,-46
5539,51688479,-46,-46
5540,51688579,-46,-46
5541,51688679,-46,-46
5542,51688779,-46,-46
5543,51688879,-46,-46
5544,51688979,-47,-46
5545,51689079,-47,-46
5546,51689179,-47,-46
5547,51689279,-47,-46
5548,51689379,-47,-46
5549,51689479,-47,-46
5550,51689579,-47,-46
5551,51689679,-47,-46
5552,51689779,-47,-46
5553,51689879,-47,-46
5554,51689979,-47,-46
5555,51690079,-47,-46
5556,51690179,-47,-46
5557,51690279,-47,-46
5558,51690379,-47,-46
5559,51690479,-47,-46
5560,51690579,-47,-46
5561,51690679,-47,-46
5562,51690779,-47,-46
5563,51690879,-80,-48
5564,51690979,-80,-50
5565,51691079,-80,-51
5566,51691179,-47,-51
5567,51691279,-47,-51
5568,51691379,-47,-51
5569,51691479,-47,-51
5570,51691579,-47,-51
5571,51691679,-47,-51
5572,51691779,-46,-51
5573,51691879,-46,-51
5574,51691979,-46,-51
5575,51692079,-46,-51
5576,51692179,-46,-51
5577,51692279,-46,-51
5578,51692379,-46,-51
5579,51692479,-46,-51
5580,51692579,-46,-51
5581,51692679,-46,-51
5582,51692779,-46,-51
5583,51692879,-46,-49
5584,51692979,-46,-48
5585,51693079,-47,-46
5586,51693179,-47,-46
5587,51693279,-47,-46
5588,51693379,-47,-46
5589,51693479,-47,-46
5590,51693579,-47,-46
5591,51693679,-47,-46
5592,51693779,-47,-46
5593,51693879,-47,-46
5594,51693979,-47,-46
5595,51694079,-47,-46
5596,51694179,-47,-46
5597,51694279,-46,-46
5598,51694379,-46,-46
5599,51694479,-46,-46
5600,51694579,-46,-46
5601,51694679,-46,-46
5602,51694779,-46,-46
5603,51694879,-46,-46
5604,51694979,-46,-46
5605,51695079,-46,-46
5606,51695179,-46,-46
5607,51695279,-46,-46
5608,51695379,-46,-46
5609,51695479,-46,-46
5610,51695579,-46,-46
5611,51695679,-47,-46
5612,51695779,-47,-46
5613,51695879,-47,-46
5614,51695979,-47,-46
5615,51696079,-47,-46
5616,51696179,-47,-46
5617,51696279,-47,-46
5618,51696379,-47,-46
5619,51696479,-47,-46
5620,51696579,-47,-46
5621,51696679,-47,-46
5622,51696779,-47,-46
5623,51696879,-47,-46
5624,51696979,-47,-46
5625,51697079,-47,-46
5626,51697179,-47,-46
5627,51697279,-46,-46
5628,51697379,-46,-46
5629,51697479,-46,-46
5630,51697579,-46,-46
5631,51697679,-46,-46
5632,51697779,-46,-46
5633,51697879,-46,-46
5634,51697979,-46,-46
5635,51698079,-46,-46
5636,51698179,-46,-46
5637,51698279,-46,-46
5638,51698379,-46,-46
5639,51698479,-46,-46
5640,51698579,-46,-46
5641,51698679,-46,-46
5642,51698779,-46,-46
5643,51698879,-46,-46
5644,51698979,-46,-46
5645,51699079,-46,-46
5646,51699179,-46,-46
5647,51699279,-46,-46
5648,51699379,-46,-46
5649,51699479,-46,-46
5650,51699579,-47,-46
5651,51699679,-47,-46
5652,51699779,-46,-46
5653,51699879,-46,-46
5654,51699979,-46,-46
5655,51700079,-46,-46
5656,51700179,-46,-46
5657,51700279,-46,-46
5658,51700379,-46,-46
5659,51700479,-46,-46
5660,51700579,-46,-46
5661,51700679,-46,-46
5662,51700779,-46,-46
5663,51700879,-46,-46
5664,51700979,-46,-46
5665,51701079,-46,-46
5666,51701179,-46,-46
5667,51701279,-46,-46
5668,51701379,-46,-46
5669,51701479,-46,-46
5670,51701579,-46,-46
5671,51701679,-46,-46
5672,51701779,-46,-46
5673,51701879,-46,-46
5674,51701979,-46,-46
5675,51702079,-46,-46
5676,51702179,-46,-46
5677,51702279,-46,-46
5678,51702379,-46,-46
5679,51702479,-46,-46
5680,51702579,-46,-46
5681,51702679,-46,-46
5682,51702779,-46,-46
5683,51702879,-46,-46
5684,51702979,-46,-46
5685,51703079,-46,-46
5686,51703179,-46,-46
5687,51703279,-46,-46
5688,51703379,-46,-46
5689,51703479,-46,-46
5690,51703579,-46,-46
5691,51703679,-46,-46
5692,51703779,-46,-46
5693,51703879,-46,-46
5694,51703979,-46,-46
5695,51704079,-46,-46
5696,51704179,-46,-46
5697,51704279,-46,-46
5698,51704379,-46,-46
5699,51704479,-46,-46
5700,51704579,-46,-46
5701,51704679,-46,-46
5702,51704779,-46,-46
5703,51704879,-46,-46
5704,51704979,-46,-46
5705,51705079,-46,-46
5706,51705179,-46,-46
5707,51705279,-46,-46
5708,51705379,-46,-46
5709,51705479,-47,-46
5710,51705579,-47,-46
5711,51705679,-46,-46
5712,51705779,-46,-46
5713,51705879,-46,-46
5714,51705979,-46,-46
5715,51706079,-46,-46
5716,51706179,-46,-46
5717,51706279,-46,-46
5718,51706379,-47,-46
5719,51706479,-47,-46
5720,51706579,-47,-46
5721,51706679,-47,-46
5722,51706779,-46,-46
5723,51706879,-47,-46
5724,51706979,-47,-46
5725,51707079,-47,-46
5726,51707179,-47,-46
5727,51707279,-46,-46
5728,51707379,-47,-46
5729,51707479,-47,-46
5730,51707579,-47,-46
5731,51707679,-47,-46
5732,51707779,-47,-46
5733,51707879,-47,-46
5734,51707979,-47,-46
5735,51708079,-47,-46
5736,51708179,-47,-46
5737,51708279,-47,-46
5738,51708379,-47,-46
5739,51708479,-47,-46
5740,51708579,-47,-46
5741,51708679,-47,-46
5742,51708779,-47,-46
5743,51708879,-47,-46
5744,51708979,-47,-46
5745,51709079,-47,-46
5746,51709179,-47,-46
5747,51709279,-47,-47
5748,51709379,-47,-47
5749,51709479,-47,-47
5750,51709579,-47,-47
5751,51709679,-47,-47
5752,51709779,-47,-47
5753,51709879,-47,-47
5754,51709979,-47,-47
5755,51710079,-47,-47
5756,51710179,-47,-47
5757,51710279,-47,-47
5758,51710379,-47,-47
5759,51710479,-47,-47
5760,51710579,-47,-47
5761,51710679,-47,-47
5762,51710779,-47,-47
5763,51710879,-47,-47
5764,51710979,-47,-47
5765,51711079,-47,-47
5766,51711179,-47,-47
5767,51711279,-47,-47
5768,51711379,-47,-47
5769,51711479,-47,-47
5770,51711579,-47,-47
5771,51711679,-47,-47
5772,51711779,-47,-47
5773,51711879,-47,-47
5774,51711979,-47,-47
5775,51712079,-47,-47
5776,51712179,-47,-47
5777,51712279,-47,-47
5778,51712379,-47,-47
5779,51712479,-47,-47
5780,51712579,-47,-47
5781,51712679,-47,-47
5782,51712779,-47,-47
5783,51712879,-47,-47
5784,51712979,-47,-47
5785,51713079,-47,-47
5786,51713179,-47,-47
5787,51713279,-47,-47
5788,51713379,-47,-47
5789,51713479,-47,-47
5790,51713579,-47,-47
5791,51713679,-47,-47
5792,51713779,-47,-47
5793,51713879,-47,-47
5794,51713979,-47,-47
5795,51714079,-47,-47
5796,51714179,-47,-47
5797,51714279,-47,-47
5798,51714379,-47,-47
5799,51714479,-47,-47
5800,51714579,-47,-47
5801,51714679,-47,-47
5802,51714779,-47,-47
5803,51714879,-47,-47
5804,51714979,-47,-47
5805,51715079,-47,-47
5806,51715179,-47,-47
5807,51715279,-47,-47
5808,51715379,-47,-47
5809,51715479,-47,-47
5810,51715579,-47,-47
5811,51715679,-47,-47
5812,51715779,-47,-47
5813,51715879,-47,-47
5814,51715979,-47,-47
5815,51716079,-47,-47
5816,51716179,-47,-47
5817,51716279,-47,-47
5818,51716379,-47,-47
5819,51716479,-47,-47
5820,51716579,-47,-47
5821,51716679,-47,-47
5822,51716779,-47,-47
5823,51716879,-47,-47
5824,51716979,-46,-46
5825,51717079,-46,-46
5826,51717179,-46,-46
5827,51717279,-47,-46
5828,51717379,-47,-46
5829,51717479,-47,-46
5830,51717579,-47,-46
5831,51717679,-47,-46
5832,51717779,-47,-46
5833,51717879,-47,-46
5834,51717979,-47,-46
5835,51718079,-47,-46
5836,51718179,-47,-46
5837,51718279,-47,-46
5838,51718379,-47,-46
5839,51718479,-47,-46
5840,51718579,-47,-46
5841,51718679,-47,-46
5842,51718779,-47,-46
5843,51718879,-47,-46
5844,51718979,-47,-46
5845,51719079,-47,-46
5846,51719179,-47,-47
5847,51719279,-47,-47
5848,51719379,-47,-47
5849,51719479,-47,-47
5850,51719579,-47,-47
5851,51719679,-47,-47
5852,51719779,-47,-47
5853,51719879,-47,-47
5854,51719979,-47,-47
5855,51720079,-47,-47
5856,51720179,-47,-47
5857,51720279,-47,-47
5858,51720379,-47,-47
5859,51720479,-47,-47
5860,51720579,-47,-47
5861,51720679,-47,-47
5862,51720779,-47,-47
5863,51720879,-47,-47
5864,51720979,-47,-47
5865,51721079,-47,-47
5866,51721179,-47,-47
5867,51721279,-47,-47
5868,51721379,-47,-47
5869,51721479,-47,-47
5870,51721579,-47,-47
5871,51721679,-47,-47
5872,51721779,-47,-47
5873,51721879,-47,-47
5874,51721979,-47,-47
5875,51722079,-46,-46
5876,51722179,-46,-46
5877,51722279,-46,-46
5878,51722379,-46,-46
5879,51722479,-46,-46
5880,51722579,-46,-46
5881,51722679,-46,-46
5882,51722779,-46,-46
5883,51722879,-46,-46
5884,51722979,-46,-46
5885,51723079,-46,-46
5886,51723179,-46,-46
5887,51723279,-46,-46
5888,51723379,-46,-46
5889,51723479,-46,-46
5890,51723579,-46,-46
5891,51723679,-47,-46
5892,51723779,-47,-46
5893,51723879,-47,-46
5894,51723979,-47,-46
5895,51724079,-47,-46
5896,51724179,-47,-46
5897,51724279,-47,-46
5898,51724379,-47,-46
5899,51724479,-47,-46
5900,51724579,-47,-46
5901,51724679,-47,-46
5902,51724779,-47,-46
5903,51724879,-47,-46
5904,51724979,-47,-46
5905,51725079,-47,-46
5906,51725179,-47,-46
5907,51725279,-47,-46
5908,51725379,-47,-46
5909,51725479,-47,-46
5910,51725579,-47,-47
5911,51725679,-47,-47
5912,51725779,-47,-47
5913,51725879,-47,-47
5914,51725979,-47,-47
5915,51726079,-47,-47
5916,51726179,-47,-47
5917,51726279,-47,-47
5918,51726379,-47,-47
5919,51726479,-47,-47
5920,51726579,-47,-47
5921,51726679,-47,-47
5922,51726779,-47,-47
5923,51726879,-47,-47
5924,51726979,-47,-47
5925,51727079,-47,-47
5926,51727179,-47,-47
5927,51727279,-47,-47
5928,51727379,-47,-47
5929,51727479,-47,-47
5930,51727579,-47,-47
5931,51727679,-47,-47
5932,51727779,-47,-47
5933,51727879,-47,-47
5934,51727979,-47,-47
5935,51728079,-47,-47
5936,51728179,-47,-47
5937,51728279,-47,-47
5938,51728379,-47,-47
5939,51728479,-47,-47
5940,51728579,-46,-46
5941,51728679,-46,-46
5942,51728779,-46,-46
5943,51728879,-46,-46
5944,51728979,-46,-46
5945,51729079,-46,-46
5946,51729179,-46,-46
5947,51729279,-46,-46
5948,51729379,-46,-46
5949,51729479,-46,-46
5950,51729579,-46,-46
5951,51729679,-46,-46
5952,51729779,-46,-46
5953,51729879,-46,-46
5954,51729979,-46,-46
5955,51730079,-46,-46
5956,51730179,-46,-46
5957,51730279,-47,-46
5958,51730379,-47,-46
5959,51730479,-46,-46
5960,51730579,-47,-46
5961,51730679,-47,-46
5962,51730779,-47,-46
5963,51730879,-47,-46
5964,51730979,-47,-46
5965,51731079,-47,-46
5966,51731179,-47,-46
5967,51731279,-47,-46
5968,51731379,-47,-46
5969,51731479,-47,-46
5970,51731579,-47,-46
5971,51731679,-47,-46
5972,51731779,-47,-46
5973,51731879,-47,-46
5974,51731979,-47,-46
5975,51732079,-47,-46
5976,51732179,-47,-46
5977,51732279,-47,-46
5978,51732379,-47,-46
5979,51732479,-47,-47
5980,51732579,-47,-47
5981,51732679,-47,-47
5982,51732779,-46,-46
5983,51732879,-46,-46
5984,51732979,-47,-46
5985,51733079,-47,-46
5986,51733179,-47,-46
5987,51733279,-46,-46
5988,51733379,-46,-46
5989,51733479,-46,-46
5990,51733579,-46,-46
5991,51733679,-46,-46
5992,51733779,-46,-46
5993,51733879,-46,-46
5994,51733979,-46,-46
5995,51734079,-46,-46
5996,51734179,-47,-46
5997,51734279,-47,-46
5998,51734379,-47,-46
5999,49011217,-46,-46
