Index,Timestamp_US,RSSI,Smoothed_RSSI
5445,43698796,-46,-46
5446,43698896,-46,-46
5447,43698996,-46,-46
5448,43699096,-46,-46
5449,43699196,-46,-46
5450,43699296,-47,-46
5451,43699396,-47,-46
5452,43699496,-46,-46
5453,43699596,-46,-46
5454,43699696,-46,-46
5455,43699796,-46,-46
5456,43699896,-46,-46
5457,43699996,-46,-46
5458,43700096,-46,-46
5459,43700196,-46,-46
5460,43700296,-46,-46
5461,43700396,-46,-46
5462,43700496,-46,-46
5463,43700596,-46,-46
5464,43700696,-46,-46
5465,43700796,-46,-46
5466,43700896,-46,-46
5467,43700996,-46,-46
5468,43701096,-46,-46
5469,43701196,-46,-46
5470,43701296,-46,-46
5471,43701396,-46,-46
5472,43701496,-46,-46
5473,43701596,-46,-46
5474,43701696,-46,-46
5475,43701796,-46,-46
5476,43701896,-46,-46
5477,43701996,-46,-46
5478,43702096,-46,-46
5479,43702196,-46,-46
5480,43702296,-46,-46
5481,43702396,-46,-46
5482,43702496,-46,-46
5483,43702596,-46,-46
5484,43702696,-47,-46
5485,43702796,-46,-46
5486,43702896,-46,-46
5487,43702996,-46,-46
5488,43703096,-46,-46
5489,43703196,-46,-46
5490,43703296,-46,-46
5491,43703396,-46,-46
5492,43703496,-46,-46
5493,43703596,-46,-46
5494,43703696,-46,-46
5495,43703796,-46,-46
5496,43703896,-46,-46
5497,43703996,-46,-46
5498,43704096,-46,-46
5499,43704196,-46,-46
5500,43704296,-46,-46
5501,43704396,-46,-46
5502,43704496,-46,-46
5503,43704596,-46,-46
5504,43704696,-46,-46
5505,43704796,-46,-46
5506,43704896,-46,-46
5507,43704996,-46,-46
5508,43705096,-46,-46
5509,43705196,-46,-46
5510,43705296,-46,-46
5511,43705396,-46,-46
5512,44772518,-46,-46
5513,44772618,-46,-46
5514,44772718,-46,-46
5515,44772818,-46,-46
5516,44772918,-46,-46
5517,44773018,-46,-46
5518,44773118,-46,-46
5519,44773218,-46,-46
5520,44773318,-46,-46
5521,44773418,-46,-46
5522,44773518,-46,-46
5523,44773618,-46,-46
5524,44773718,-46,-46
5525,44773818,-46,-46
5526,44773918,-46,-46
5527,44774018,-46,-46
5528,44774118,-46,-46
5529,44774218,-46,-46
5530,44774318,-46,-46
5531,44774418,-46,-46
5532,44774518,-46,-46
5533,44774618,-46,-46
5534,44774718,-46,-46
5535,44774818,-46,-46
5536,44774918,-46,-46
5537,44775018,-46,-46
5538,44775118,-46,-46
5539,44775218,-46,-46
5540,44775318,-46,-46
5541,44775418,-46,-46
5542,44775518,-46,-46
5543,44775618,-46,-46
5544,44775718,-46,-46
5545,44775818,-46,-46
5546,44775918,-46,-46
5547,44776018,-46,-46
5548,44776118,-46,-46
5549,44776218,-46,-46
5550,44776318,-46,-46
5551,44776418,-46,-46
5552,44776518,-46,-46
5553,44776618,-46,-46
5554,44776718,-46,-46
5555,44776818,-46,-46
5556,44776918,-46,-46
5557,44777018,-46,-46
5558,44777118,-46,-46
5559,44777218,-46,-46
5560,44777318,-46,-46
5561,44777418,-46,-46
5562,44777518,-46,-46
5563,44777618,-46,-46
5564,44777718,-46,-46
5565,44777818,-46,-46
5566,44777918,-46,-46
5567,44778018,-46,-46
5568,44778118,-46,-46
5569,44778218,-46,-46
5570,44778318,-46,-46
5571,44778418,-46,-46
5572,44778518,-46,-46
5573,44778618,-46,-46
5574,44778718,-47,-46
5575,44778818,-47,-46
5576,44778918,-46,-46
5577,44779018,-46,-46
5578,44779118,-46,-46
5579,44779218,-47,-46
5580,44779318,-47,-46
5581,44779418,-47,-46
5582,44779518,-47,-46
5583,44779618,-46,-46
5584,44779718,-46,-46
5585,44779818,-46,-46
5586,44779918,-46,-46
5587,44780018,-46,-46
5588,44780118,-46,-46
5589,44780218,-46,-46
5590,44780318,-46,-46
5591,44780418,-46,-46
5592,44780518,-46,-46
5593,44780618,-46,-46
5594,44780718,-46,-46
5595,44780818,-46,-46
5596,44780918,-46,-46
5597,44781018,-47,-46
5598,44781118,-46,-46
5599,44781218,-47,-46
5600,44781318,-47,-46
5601,44781418,-47,-46
5602,44781518,-47,-46
5603,44781618,-47,-46
5604,44781718,-47,-46
5605,44781818,-47,-46
5606,44781918,-47,-46
5607,44782018,-47,-46
5608,44782118,-47,-46
5609,44782218,-47,-46
5610,44782318,-47,-46
5611,44782418,-47,-46
5612,44782518,-47,-46
5613,44782618,-47,-46
5614,44782718,-47,-46
5615,44782818,-47,-46
5616,44782918,-47,-46
5617,44783018,-47,-46
5618,44783118,-47,-47
5619,44783218,-47,-47
5620,44783318,-46,-46
5621,44783418,-47,-46
5622,44783518,-47,-46
5623,44783618,-47,-46
5624,44783718,-47,-46
5625,44783818,-47,-46
5626,44783918,-47,-46
5627,44784018,-47,-46
5628,44784118,-46,-46
5629,44784218,-46,-46
5630,44784318,-46,-46
5631,44784418,-46,-46
5632,44784518,-46,-46
5633,44784618,-46,-46
5634,44784718,-46,-46
5635,44784818,-46,-46
5636,44784918,-46,-46
5637,44785018,-46,-46
5638,44785118,-46,-46
5639,44785218,-46,-46
5640,44785318,-46,-46
5641,44785418,-46,-46
5642,44785518,-46,-46
5643,44785618,-47,-46
5644,44785718,-46,-46
5645,44785818,-46,-46
5646,44785918,-46,-46
5647,44786018,-46,-46
5648,44786118,-46,-46
5649,44786218,-46,-46
5650,44786318,-46,-46
5651,44786418,-46,-46
5652,44786518,-46,-46
5653,44786618,-80,-47
5654,44786718,-80,-49
5655,44786818,-80,-51
5656,44786918,-80,-52
5657,44787018,-46,-52
5658,44787118,-46,-52
5659,44787218,-46,-52
5660,44787318,-46,-52
5661,44787418,-46,-52
5662,44787518,-46,-52
5663,44787618,-46,-52
5664,44787718,-47,-52
5665,44787818,-47,-52
5666,44787918,-47,-52
5667,44788018,-47,-53
5668,44788118,-47,-53
5669,44788218,-47,-53
5670,44788318,-47,-53
5671,44788418,-47,-53
5672,44788518,-47,-53
5673,44788618,-47,-51
5674,44788718,-47,-49
5675,44788818,-47,-48
5676,44788918,-47,-46
5677,44789018,-47,-46
5678,44789118,-47,-46
5679,44789218,-47,-46
5680,44789318,-47,-46
5681,44789418,-47,-46
5682,44789518,-47,-46
5683,44789618,-47,-47
5684,44789718,-47,-47
5685,44789818,-47,-47
5686,44789918,-47,-47
5687,44790018,-47,-47
5688,44790118,-47,-47
5689,44790218,-47,-47
5690,44790318,-47,-47
5691,44790418,-47,-47
5692,44790518,-47,-47
5693,44790618,-47,-47
5694,44790718,-47,-47
5695,44790818,-47,-47
5696,44790918,-47,-47
5697,44791018,-47,-47
5698,44791118,-47,-47
5699,44791218,-47,-47
5700,44791318,-47,-47
5701,44791418,-47,-47
5702,44791518,-47,-47
5703,44791618,-47,-47
5704,44791718,-47,-47
5705,44791818,-47,-47
5706,44791918,-47,-47
5707,44792018,-47,-47
5708,44792118,-47,-47
5709,44792218,-47,-47
5710,44792318,-47,-47
5711,44792418,-47,-47
5712,44792518,-47,-47
5713,44792618,-46,-46
5714,44792718,-46,-46
5715,44792818,-46,-46
5716,44792918,-46,-46
5717,44793018,-46,-46
5718,44793118,-46,-46
5719,44793218,-46,-46
5720,44793318,-46,-46
5721,44793418,-46,-46
5722,44793518,-46,-46
5723,44793618,-46,-46
5724,44793718,-46,-46
5725,44793818,-46,-46
5726,44793918,-46,-46
5727,44794018,-46,-46
5728,44794118,-47,-46
5729,44794218,-47,-46
5730,44794318,-47,-46
5731,44794418,-47,-46
5732,44794518,-47,-46
5733,44794618,-47,-46
5734,44794718,-47,-46
5735,44794818,-46,-46
5736,44794918,-47,-46
5737,44795018,-47,-46
5738,44795118,-46,-46
5739,44795218,-46,-46
5740,44795318,-46,-46
5741,44795418,-46,-46
5742,44795518,-46,-46
5743,44795618,-46,-46
5744,44795718,-46,-46
5745,44795818,-46,-46
5746,44795918,-46,-46
5747,44796018,-46,-46
5748,44796118,-46,-46
5749,44796218,-46,-46
5750,44796318,-46,-46
5751,44796418,-46,-46
5752,44796518,-46,-46
5753,44796618,-46,-46
5754,44796718,-46,-46
5755,44796818,-46,-46
5756,44796918,-46,-46
5757,44797018,-46,-46
5758,44797118,-46,-46
5759,44797218,-46,-46
5760,44797318,-46,-46
5761,44797418,-46,-46
5762,44797518,-46,-46
5763,44797618,-47,-46
5764,44797718,-47,-46
5765,44797818,-46,-46
5766,44797918,-46,-46
5767,44798018,-46,-46
5768,44798118,-46,-46
5769,44798218,-46,-46
5770,44798318,-47,-46
5771,44798418,-47,-46
5772,44798518,-46,-46
5773,44798618,-46,-46
5774,44798718,-46,-46
5775,44798818,-46,-46
5776,44798918,-46,-46
5777,44799018,-46,-46
5778,44799118,-46,-46
5779,44799218,-46,-46
5780,44799318,-46,-46
5781,44799418,-46,-46
5782,44799518,-46,-46
5783,44799618,-46,-46
5784,44799718,-46,-46
5785,44799818,-46,-46
5786,44799918,-46,-46
5787,44800018,-46,-46
5788,44800118,-46,-46
5789,44800218,-46,-46
5790,44800318,-46,-46
5791,44800418,-46,-46
5792,44800518,-46,-46
5793,44800618,-46,-46
5794,44800718,-46,-46
5795,44800818,-46,-46
5796,44800918,-47,-46
5797,44801018,-47,-46
5798,44801118,-47,-46
5799,44801218,-47,-46
5800,44801318,-47,-46
5801,44801418,-47,-46
5802,44801518,-47,-46
5803,44801618,-47,-46
5804,44801718,-47,-46
5805,44801818,-47,-46
5806,44801918,-46,-46
5807,44802018,-46,-46
5808,44802118,-46,-46
5809,44802218,-47,-46
5810,44802318,-47,-46
5811,44802418,-47,-46
5812,44802518,-47,-46
5813,44802618,-47,-46
5814,44802718,-46,-46
5815,44802818,-46,-46
5816,44802918,-46,-46
5817,44803018,-46,-46
5818,44803118,-46,-46
5819,44803218,-46,-46
5820,44803318,-46,-46
5821,44803418,-46,-46
5822,44803518,-46,-46
5823,44803618,-46,-46
5824,44803718,-47,-46
5825,44803818,-47,-46
5826,44803918,-46,-46
5827,44804018,-46,-46
5828,44804118,-46,-46
5829,44804218,-46,-46
5830,44804318,-46,-46
5831,44804418,-46,-46
5832,44804518,-46,-46
5833,44804618,-46,-46
5834,44804718,-46,-46
5835,44804818,-46,-46
5836,44804918,-47,-46
5837,44805018,-47,-46
5838,44805118,-47,-46
5839,44805218,-47,-46
5840,44805318,-47,-46
5841,44805418,-47,-46
5842,44805518,-47,-46
5843,44805618,-47,-46
5844,44805718,-47,-46
5845,44805818,-47,-46
5846,44805918,-47,-46
5847,44806018,-47,-46
5848,44806118,-47,-46
5849,44806218,-47,-46
5850,44806318,-47,-46
5851,44806418,-47,-46
5852,44806518,-47,-46
5853,44806618,-47,-46
5854,44806718,-47,-46
5855,44806818,-47,-47
5856,44806918,-46,-46
5857,44807018,-46,-46
5858,44807118,-47,-46
5859,44807218,-47,-46
5860,44807318,-47,-46
5861,44807418,-47,-46
5862,44807518,-47,-46
5863,44807618,-47,-46
5864,44807718,-47,-46
5865,44807818,-47,-46
5866,44807918,-47,-46
5867,44808018,-47,-46
5868,44808118,-47,-46
5869,44808218,-47,-46
5870,44808318,-47,-46
5871,44808418,-47,-46
5872,44808518,-47,-46
5873,44808618,-47,-46
5874,44808718,-46,-46
5875,44808818,-46,-46
5876,44808918,-46,-46
5877,44809018,-46,-46
5878,44809118,-46,-46
5879,44809218,-46,-46
5880,44809318,-46,-46
5881,44809418,-46,-46
5882,44809518,-46,-46
5883,44809618,-46,-46
5884,44809718,-46,-46
5885,44809818,-46,-46
5886,44809918,-46,-46
5887,44810018,-46,-46
5888,44810118,-46,-46
5889,44810218,-46,-46
5890,44810318,-46,-46
5891,44810418,-46,-46
5892,44810518,-46,-46
5893,44810618,-46,-46
5894,44810718,-46,-46
5895,44810818,-46,-46
5896,44810918,-46,-46
5897,44811018,-46,-46
5898,44811118,-80,-47
5899,44811218,-80,-49
5900,44811318,-80,-51
5901,44811418,-80,-52
5902,44811518,-46,-52
5903,44811618,-46,-52
5904,44811718,-47,-52
5905,44811818,-47,-52
5906,44811918,-47,-52
5907,44812018,-47,-53
5908,44812118,-46,-53
5909,44812218,-47,-53
5910,44812318,-47,-53
5911,44812418,-47,-53
5912,44812518,-47,-53
5913,44812618,-47,-53
5914,44812718,-47,-53
5915,44812818,-47,-53
5916,44812918,-47,-53
5917,44813018,-47,-53
5918,44813118,-46,-51
5919,44813218,-46,-50
5920,44813318,-46,-48
5921,44813418,-46,-46
5922,44813518,-46,-46
5923,44813618,-47,-46
5924,44813718,-47,-46
5925,44813818,-47,-46
5926,44813918,-47,-46
5927,44814018,-47,-46
5928,44814118,-47,-46
5929,44814218,-47,-46
5930,44814318,-47,-46
5931,44814418,-47,-46
5932,44814518,-47,-46
5933,44814618,-47,-46
5934,44814718,-47,-46
5935,44814818,-47,-46
5936,44814918,-47,-46
5937,44815018,-47,-46
5938,44815118,-47,-46
5939,44815218,-47,-46
5940,44815318,-47,-46
5941,44815418,-47,-46
5942,44815518,-47,-47
5943,44815618,-47,-47
5944,44815718,-47,-47
5945,44815818,-47,-47
5946,44815918,-47,-47
5947,44816018,-47,-47
5948,44816118,-47,-47
5949,44816218,-47,-47
5950,44816318,-47,-47
5951,44816418,-47,-47
5952,44816518,-47,-47
5953,44816618,-47,-47
5954,44816718,-47,-47
5955,44816818,-47,-47
5956,44816918,-47,-47
5957,44817018,-47,-47
5958,44817118,-47,-47
5959,44817218,-47,-47
5960,44817318,-47,-47
5961,44817418,-47,-47
5962,44817518,-47,-47
5963,44817618,-47,-47
5964,44817718,-47,-47
5965,44817818,-47,-47
5966,44817918,-47,-47
5967,44818018,-47,-47
5968,44818118,-47,-47
5969,44818218,-47,-47
5970,44818318,-47,-47
5971,44818418,-47,-47
5972,44818518,-47,-47
5973,44818618,-47,-47
5974,44818718,-47,-47
5975,44818818,-47,-47
5976,44818918,-46,-46
5977,44819018,-46,-46
5978,44819118,-46,-46
5979,44819218,-46,-46
5980,44819318,-46,-46
5981,44819418,-46,-46
5982,44819518,-46,-46
5983,44819618,-47,-46
5984,44819718,-46,-46
5985,44819818,-47,-46
5986,44819918,-47,-46
5987,44820018,-47,-46
5988,44820118,-47,-46
5989,44820218,-47,-46
5990,44820318,-80,-48
5991,44820418,-80,-49
5992,44820518,-80,-51
5993,44820618,-80,-53
5994,44820718,-80,-54
5995,44820818,-80,-56
5996,44820918,-80,-58
5997,44821018,-80,-59
5998,44821118,-46,-59
5999,36661184,-47,-47
