Index,Timestamp_US,RSSI,Smoothed_RSSI
5445,40296460,-46,-46
5446,40296560,-47,-46
5447,40296660,-47,-46
5448,40296760,-47,-46
5449,40296860,-47,-46
5450,40296960,-47,-46
5451,40297060,-47,-46
5452,40297160,-47,-46
5453,40297260,-47,-46
5454,40297360,-47,-46
5455,40297460,-47,-46
5456,40297560,-47,-46
5457,40297660,-47,-46
5458,40297760,-47,-46
5459,40297860,-47,-46
5460,40297960,-47,-46
5461,40298060,-47,-46
5462,40298160,-47,-46
5463,40298260,-46,-46
5464,40298360,-47,-46
5465,40298460,-47,-46
5466,40298560,-47,-46
5467,40298660,-47,-46
5468,40298760,-47,-46
5469,40298860,-47,-46
5470,40298960,-47,-46
5471,40299060,-47,-46
5472,40299160,-47,-46
5473,40299260,-47,-46
5474,40299360,-47,-46
5475,40299460,-47,-46
5476,40299560,-47,-46
5477,40299660,-47,-46
5478,40299760,-47,-46
5479,40299860,-47,-46
5480,40299960,-47,-46
5481,40300060,-47,-46
5482,40300160,-47,-46
5483,40300260,-47,-47
5484,40300360,-47,-47
5485,40300460,-47,-47
5486,40300560,-47,-47
5487,40300660,-47,-47
5488,40300760,-47,-47
5489,40300860,-47,-47
5490,40300960,-47,-47
5491,40301060,-46,-46
5492,40301160,-46,-46
5493,40301260,-46,-46
5494,40301360,-46,-46
5495,40301460,-46,-46
5496,40301560,-46,-46
5497,40301660,-46,-46
5498,40301760,-46,-46
5499,40301860,-46,-46
5500,40301960,-46,-46
5501,40302060,-46,-46
5502,40302160,-46,-46
5503,40302260,-46,-46
5504,40302360,-46,-46
5505,40302460,-46,-46
5506,40302560,-46,-46
5507,40302660,-46,-46
5508,40302760,-46,-46
5509,40302860,-46,-46
5510,40302960,-46,-46
5511,40303060,-46,-46
5512,40303160,-46,-46
5513,40303260,-46,-46
5514,40303360,-46,-46
5515,40303460,-46,-46
5516,40303560,-46,-46
5517,40303660,-46,-46
5518,40303760,-46,-46
5519,40303860,-46,-46
5520,40303960,-46,-46
5521,40304060,-46,-46
5522,40304160,-46,-46
5523,40304260,-46,-46
5524,40304360,-46,-46
5525,40304460,-46,-46
5526,40304560,-46,-46
5527,40304660,-46,-46
5528,40304760,-46,-46
5529,40304860,-46,-46
5530,40304960,-46,-46
5531,40305060,-46,-46
5532,40305160,-46,-46
5533,40305260,-46,-46
5534,40305360,-46,-46
5535,40305460,-46,-46
5536,40305560,-46,-46
5537,40305660,-46,-46
5538,40305760,-46,-46
5539,40305860,-46,-46
5540,40305960,-46,-46
5541,40306060,-46,-46
5542,40306160,-46,-46
5543,40306260,-46,-46
5544,40306360,-46,-46
5545,40306460,-46,-46
5546,40306560,-46,-46
5547,40306660,-46,-46
5548,40306760,-46,-46
5549,40306860,-46,-46
5550,40306960,-46,-46
5551,40307060,-46,-46
5552,40307160,-46,-46
5553,40307260,-46,-46
5554,40307360,-46,-46
5555,40307460,-46,-46
5556,40307560,-46,-46
5557,40307660,-46,-46
5558,40307760,-46,-46
5559,40307860,-46,-46
5560,40307960,-46,-46
5561,40308060,-46,-46
5562,40308160,-46,-46
5563,40308260,-46,-46
5564,40308360,-46,-46
5565,40308460,-46,-46
5566,40308560,-46,-46
5567,40308660,-46,-46
5568,40308760,-46,-46
5569,40308860,-46,-46
5570,40308960,-46,-46
5571,40309060,-46,-46
5572,40309160,-46,-46
5573,40309260,-46,-46
5574,40309360,-46,-46
5575,40309460,-46,-46
5576,40309560,-46,-46
5577,40309660,-46,-46
5578,40309760,-46,-46
5579,40309860,-46,-46
5580,40309960,-46,-46
5581,40310060,-46,-46
5582,40310160,-46,-46
5583,40310260,-46,-46
5584,40310360,-46,-46
5585,40310460,-46,-46
5586,40310560,-46,-46
5587,40310660,-46,-46
5588,40310760,-46,-46
5589,40310860,-46,-46
5590,40310960,-46,-46
5591,40311060,-46,-46
5592,40311160,-46,-46
5593,40311260,-46,-46
5594,40311360,-46,-46
5595,40311460,-46,-46
5596,40311560,-46,-46
5597,40311660,-46,-46
5598,40311760,-46,-46
5599,40311860,-46,-46
5600,40311960,-46,-46
5601,40312060,-46,-46
5602,40312160,-46,-46
5603,40312260,-46,-46
5604,40312360,-46,-46
5605,40312460,-46,-46
5606,40312560,-46,-46
5607,40312660,-46,-46
5608,40312760,-46,-46
5609,40312860,-46,-46
5610,40312960,-46,-46
5611,40313060,-46,-46
5612,40313160,-46,-46
5613,40313260,-46,-46
5614,40313360,-46,-46
5615,40313460,-46,-46
5616,40313560,-46,-46
5617,40313660,-46,-46
5618,40313760,-46,-46
5619,40313860,-46,-46
5620,40313960,-46,-46
5621,40314060,-46,-46
5622,40314160,-46,-46
5623,40314260,-47,-46
5624,40314360,-47,-46
5625,40314460,-47,-46
5626,40314560,-47,-46
5627,40314660,-47,-46
5628,40314760,-47,-46
5629,40314860,-47,-46
5630,40314960,-47,-46
5631,40315060,-47,-46
5632,40315160,-80,-48
5633,40315260,-80,-49
5634,40315360,-80,-51
5635,40315460,-80,-53
5636,40315560,-80,-54
5637,40315660,-46,-54
5638,40315760,-46,-54
5639,40315860,-46,-54
5640,40315960,-46,-54
5641,40316060,-46,-54
5642,40316160,-46,-54
5643,40316260,-46,-54
5644,40316360,-46,-54
5645,40316460,-46,-54
5646,40316560,-46,-54
5647,40316660,-46,-54
5648,40316760,-46,-54
5649,40316860,-46,-54
5650,40316960,-46,-54
5651,40317060,-46,-54
5652,40317160,-46,-52
5653,40317260,-46,-51
5654,40317360,-46,-49
5655,40317460,-46,-47
5656,40317560,-46,-46
5657,40317660,-46,-46
5658,40317760,-46,-46
5659,40317860,-46,-46
5660,40317960,-46,-46
5661,40318060,-46,-46
5662,40318160,-46,-46
5663,40318260,-46,-46
5664,40318360,-46,-46
5665,40318460,-46,-46
5666,40318560,-46,-46
5667,40318660,-46,-46
5668,40318760,-46,-46
5669,40318860,-46,-46
5670,40318960,-46,-46
5671,40319060,-46,-46
5672,40319160,-46,-46
5673,40319260,-46,-46
5674,40319360,-46,-46
5675,40319460,-46,-46
5676,40319560,-46,-46
5677,40319660,-46,-46
5678,40319760,-46,-46
5679,40319860,-46,-46
5680,40319960,-46,-46
5681,40320060,-46,-46
5682,40320160,-46,-46
5683,40320260,-46,-46
5684,40320360,-46,-46
5685,40320460,-46,-46
5686,40320560,-46,-46
5687,40320660,-46,-46
5688,40320760,-47,-46
5689,40320860,-47,-46
5690,40320960,-47,-46
5691,40321060,-47,-46
5692,40321160,-47,-46
5693,40321260,-47,-46
5694,40321360,-47,-46
5695,40321460,-47,-46
5696,40321560,-47,-46
5697,40321660,-47,-46
5698,40321760,-47,-46
5699,40321860,-46,-46
5700,40321960,-46,-46
5701,40322060,-46,-46
5702,40322160,-46,-46
5703,40322260,-46,-46
5704,40322360,-46,-46
5705,40322460,-46,-46
5706,40322560,-46,-46
5707,40322660,-46,-46
5708,40322760,-46,-46
5709,40322860,-46,-46
5710,40322960,-46,-46
5711,40323060,-46,-46
5712,40323160,-46,-46
5713,40323260,-46,-46
5714,40323360,-47,-46
5715,40323460,-46,-46
5716,40323560,-47,-46
5717,40323660,-47,-46
5718,40323760,-47,-46
5719,40323860,-47,-46
5720,40323960,-47,-46
5721,40324060,-47,-46
5722,40324160,-47,-46
5723,40324260,-47,-46
5724,40324360,-47,-46
5725,40324460,-47,-46
5726,40324560,-47,-46
5727,40324660,-47,-46
5728,40324760,-47,-46
5729,40324860,-47,-46
5730,40324960,-47,-46
5731,40325060,-47,-46
5732,40325160,-47,-46
5733,40325260,-47,-46
5734,40325360,-47,-46
5735,40325460,-47,-47
5736,40325560,-47,-47
5737,40325660,-46,-46
5738,40325760,-46,-46
5739,40325860,-47,-46
5740,40325960,-47,-46
5741,40326060,-47,-46
5742,40326160,-47,-46
5743,40326260,-47,-46
5744,40326360,-47,-46
5745,40326460,-47,-46
5746,40326560,-47,-46
5747,40326660,-47,-46
5748,40326760,-47,-46
5749,40326860,-47,-46
5750,40326960,-47,-46
5751,40327060,-47,-46
5752,40327160,-47,-46
5753,40327260,-47,-46
5754,40327360,-47,-46
5755,40327460,-47,-46
5756,40327560,-47,-46
5757,40327660,-47,-46
5758,40327760,-47,-47
5759,40327860,-47,-47
5760,40327960,-47,-47
5761,40328060,-47,-47
5762,40328160,-47,-47
5763,40328260,-47,-47
5764,40328360,-47,-47
5765,40328460,-47,-47
5766,40328560,-46,-46
5767,40328660,-46,-46
5768,40328760,-46,-46
5769,40328860,-46,-46
5770,40328960,-46,-46
5771,40329060,-46,-46
5772,40329160,-46,-46
5773,40329260,-46,-46
5774,40329360,-46,-46
5775,40329460,-46,-46
5776,40329560,-46,-46
5777,40329660,-46,-46
5778,40329760,-46,-46
5779,40329860,-46,-46
5780,40329960,-46,-46
5781,40330060,-46,-46
5782,40330160,-46,-46
5783,40330260,-46,-46
5784,40330360,-46,-46
5785,40330460,-46,-46
5786,40330560,-46,-46
5787,40330660,-46,-46
5788,40330760,-46,-46
5789,40330860,-46,-46
5790,40330960,-46,-46
5791,40331060,-46,-46
5792,40331160,-47,-46
5793,40331260,-46,-46
5794,40331360,-46,-46
5795,40331460,-46,-46
5796,40331560,-46,-46
5797,40331660,-46,-46
5798,40331760,-46,-46
5799,40331860,-46,-46
5800,40331960,-46,-46
5801,40332060,-46,-46
5802,40332160,-46,-46
5803,40332260,-46,-46
5804,40332360,-46,-46
5805,40332460,-46,-46
5806,40332560,-46,-46
5807,40332660,-46,-46
5808,40332760,-46,-46
5809,40332860,-46,-46
5810,40332960,-46,-46
5811,40333060,-46,-46
5812,40333160,-46,-46
5813,40333260,-46,-46
5814,40333360,-46,-46
5815,40333460,-46,-46
5816,40333560,-46,-46
5817,40333660,-46,-46
5818,40333760,-46,-46
5819,40333860,-46,-46
5820,40333960,-46,-46
5821,40334060,-46,-46
5822,40334160,-46,-46
5823,40334260,-46,-46
5824,40334360,-46,-46
5825,40334460,-46,-46
5826,40334560,-46,-46
5827,40334660,-46,-46
5828,40334760,-46,-46
5829,40334860,-47,-46
5830,40334960,-46,-46
5831,40335060,-46,-46
5832,40335160,-47,-46
5833,40335260,-47,-46
5834,40335360,-47,-46
5835,40335460,-47,-46
5836,40335560,-47,-46
5837,40335660,-47,-46
5838,40335760,-47,-46
5839,40335860,-47,-46
5840,40335960,-47,-46
5841,40336060,-47,-46
5842,40336160,-47,-46
5843,40336260,-47,-46
5844,40336360,-47,-46
5845,40336460,-47,-46
5846,40336560,-47,-46
5847,40336660,-47,-46
5848,40336760,-46,-46
5849,40336860,-46,-46
5850,40336960,-46,-46
5851,40337060,-46,-46
5852,40337160,-46,-46
5853,40337260,-46,-46
5854,40337360,-46,-46
5855,40337460,-47,-46
5856,40337560,-47,-46
5857,40337660,-47,-46
5858,40337760,-47,-46
5859,40337860,-47,-46
5860,40337960,-47,-46
5861,40338060,-47,-46
5862,40338160,-47,-46
5863,40338260,-47,-46
5864,40338360,-47,-46
5865,40338460,-47,-46
5866,40338560,-47,-46
5867,40338660,-47,-46
5868,40338760,-47,-46
5869,40338860,-47,-46
5870,40338960,-47,-46
5871,40339060,-47,-46
5872,40339160,-47,-46
5873,40339260,-47,-46
5874,40339360,-47,-47
5875,40339460,-47,-47
5876,40339560,-47,-47
5877,40339660,-47,-47
5878,40339760,-47,-47
5879,40339860,-47,-47
5880,40339960,-47,-47
5881,40340060,-47,-47
5882,40340160,-47,-47
5883,40340260,-47,-47
5884,40340360,-47,-47
5885,40340460,-47,-47
5886,40340560,-47,-47
5887,40340660,-47,-47
5888,40340760,-47,-47
5889,40340860,-47,-47
5890,40340960,-47,-47
5891,40341060,-47,-47
5892,40341160,-47,-47
5893,40341260,-47,-47
5894,40341360,-47,-47
5895,40341460,-47,-47
5896,40341560,-47,-47
5897,40341660,-47,-47
5898,40341760,-47,-47
5899,40341860,-47,-47
5900,40341960,-47,-47
5901,40342060,-47,-47
5902,40342160,-47,-47
5903,40342260,-47,-47
5904,40342360,-47,-47
5905,40342460,-47,-47
5906,40342560,-47,-47
5907,40342660,-47,-47
5908,40342760,-47,-47
5909,40342860,-47,-47
5910,40342960,-47,-47
5911,40343060,-47,-47
5912,40343160,-47,-47
5913,40343260,-47,-47
5914,40343360,-47,-47
5915,40343460,-47,-47
5916,40343560,-47,-47
5917,40343660,-46,-46
5918,40343760,-46,-46
5919,40343860,-46,-46
5920,40343960,-46,-46
5921,40344060,-46,-46
5922,40344160,-46,-46
5923,40344260,-46,-46
5924,40344360,-46,-46
5925,40344460,-46,-46
5926,40344560,-47,-46
5927,40344660,-47,-46
5928,40344760,-47,-46
5929,40344860,-47,-46
5930,40344960,-47,-46
5931,40345060,-47,-46
5932,40345160,-47,-46
5933,40345260,-47,-46
5934,40345360,-47,-46
5935,40345460,-47,-46
5936,40345560,-47,-46
5937,40345660,-47,-46
5938,40345760,-47,-46
5939,40345860,-47,-46
5940,40345960,-47,-46
5941,40346060,-47,-46
5942,40346160,-47,-46
5943,40346260,-47,-46
5944,40346360,-47,-46
5945,40346460,-47,-47
5946,40346560,-47,-47
5947,40346660,-47,-47
5948,40346760,-47,-47
5949,40346860,-47,-47
5950,40346960,-47,-47
5951,40347060,-47,-47
5952,40347160,-47,-47
5953,40347260,-47,-47
5954,40347360,-47,-47
5955,40347460,-47,-47
5956,40347560,-47,-47
5957,40347660,-47,-47
5958,40347760,-47,-47
5959,40347860,-47,-47
5960,40347960,-47,-47
5961,40348060,-47,-47
5962,40348160,-47,-47
5963,40348260,-47,-47
5964,40348360,-47,-47
5965,40348460,-47,-47
5966,40348560,-47,-47
5967,40348660,-47,-47
5968,40348760,-47,-47
5969,40348860,-47,-47
5970,40348960,-47,-47
5971,40349060,-47,-47
5972,40349160,-47,-47
5973,40349260,-47,-47
5974,40349360,-47,-47
5975,40349460,-46,-46
5976,40349560,-46,-46
5977,40349660,-46,-46
5978,40349760,-46,-46
5979,40349860,-46,-46
5980,40349960,-46,-46
5981,40350060,-46,-46
5982,40350160,-46,-46
5983,40350260,-46,-46
5984,40350360,-46,-46
5985,40350460,-46,-46
5986,40350560,-46,-46
5987,40350660,-46,-46
5988,40350760,-46,-46
5989,40350860,-46,-46
5990,40350960,-46,-46
5991,40351060,-46,-46
5992,40351160,-47,-46
5993,40351260,-47,-46
5994,40351360,-47,-46
5995,40351460,-47,-46
5996,40351560,-47,-46
5997,40351660,-47,-46
5998,40351760,-47,-46
5999,36484084,-47,-47
