Index,Timestamp_US,RSSI,Smoothed_RSSI
5423,66635259,-46,-46
5424,66635359,-46,-46
5425,66635459,-46,-46
5426,66635559,-46,-46
5427,66635659,-46,-46
5428,66635759,-46,-46
5429,66635859,-46,-46
5430,66635959,-46,-46
5431,66636059,-46,-46
5432,66636159,-46,-46
5433,66636259,-46,-46
5434,66636359,-46,-46
5435,66636459,-46,-46
5436,66636559,-46,-46
5437,66636659,-46,-46
5438,66636759,-46,-46
5439,66636859,-46,-46
5440,66636959,-46,-46
5441,66637059,-46,-46
5442,66637159,-46,-46
5443,66637259,-46,-46
5444,66637359,-46,-46
5445,66637459,-46,-46
5446,66637559,-46,-46
5447,66637659,-46,-46
5448,66637759,-46,-46
5449,66637859,-46,-46
5450,66637959,-47,-46
5451,66638059,-47,-46
5452,66638159,-47,-46
5453,66638259,-47,-46
5454,66638359,-47,-46
5455,66638459,-47,-46
5456,66638559,-47,-46
5457,66638659,-47,-46
5458,66638759,-47,-46
5459,66638859,-47,-46
5460,66638959,-47,-46
5461,66639059,-47,-46
5462,66639159,-47,-46
5463,66639259,-47,-46
5464,66639359,-47,-46
5465,66639459,-47,-46
5466,66639559,-47,-46
5467,66639659,-47,-46
5468,66639759,-47,-46
5469,66639859,-47,-47
5470,66639959,-47,-47
5471,66640059,-47,-47
5472,66640159,-47,-47
5473,66640259,-47,-47
5474,66640359,-47,-47
5475,66640459,-47,-47
5476,66640559,-47,-47
5477,66640659,-47,-47
5478,66640759,-47,-47
5479,66640859,-47,-47
5480,66640959,-47,-47
5481,66641059,-47,-47
5482,66641159,-48,-47
5483,66641259,-48,-47
5484,66641359,-48,-47
5485,66641459,-48,-47
5486,66641559,-48,-47
5487,66641659,-48,-47
5488,66641759,-48,-47
5489,66641859,-48,-47
5490,66641959,-48,-47
5491,66642059,-48,-47
5492,66642159,-48,-47
5493,66642259,-48,-47
5494,66642359,-48,-47
5495,66642459,-48,-47
5496,66642559,-48,-47
5497,66642659,-48,-47
5498,66642759,-48,-47
5499,66642859,-48,-47
5500,66642959,-48,-47
5501,66643059,-48,-48
5502,66643159,-48,-48
5503,66643259,-48,-48
5504,66643359,-48,-48
5505,66643459,-48,-48
5506,66643559,-48,-48
5507,66643659,-48,-48
5508,66643759,-48,-48
5509,66643859,-48,-48
5510,66643959,-48,-48
5511,66644059,-48,-48
5512,66644159,-48,-48
5513,66644259,-48,-48
5514,66644359,-48,-48
5515,66644459,-48,-48
5516,66644559,-48,-48
5517,66644659,-48,-48
5518,66644759,-48,-48
5519,66644859,-48,-48
5520,66644959,-48,-48
5521,66645059,-48,-48
5522,66645159,-48,-48
5523,66645259,-48,-48
5524,66645359,-48,-48
5525,66645459,-48,-48
5526,66645559,-48,-48
5527,66645659,-48,-48
5528,66645759,-48,-48
5529,66645859,-49,-48
5530,66645959,-48,-48
5531,66646059,-48,-48
5532,66646159,-49,-48
5533,66646259,-49,-48
5534,66646359,-49,-48
5535,66646459,-49,-48
5536,66646559,-49,-48
5537,66646659,-49,-48
5538,66646759,-49,-48
5539,66646859,-49,-48
5540,66646959,-49,-48
5541,66647059,-49,-48
5542,66647159,-49,-48
5543,66647259,-49,-48
5544,66647359,-49,-48
5545,66647459,-49,-48
5546,66647559,-49,-48
5547,66647659,-49,-48
5548,66647759,-49,-48
5549,66647859,-49,-48
5550,66647959,-49,-48
5551,66648059,-49,-49
5552,66648159,-49,-49
5553,66648259,-49,-49
5554,66648359,-49,-49
5555,66648459,-49,-49
5556,66648559,-49,-49
5557,66648659,-49,-49
5558,66648759,-49,-49
5559,66648859,-49,-49
5560,66648959,-49,-49
5561,66649059,-49,-49
5562,66649159,-49,-49
5563,66649259,-49,-49
5564,66649359,-49,-49
5565,66649459,-49,-49
5566,66649559,-49,-49
5567,66649659,-49,-49
5568,66649759,-49,-49
5569,66649859,-49,-49
5570,66649959,-49,-49
5571,66650059,-49,-49
5572,66650159,-49,-49
5573,66650259,-49,-49
5574,66650359,-49,-49
5575,66650459,-49,-49
5576,66650559,-49,-49
5577,66650659,-49,-49
5578,66650759,-49,-49
5579,66650859,-49,-49
5580,66650959,-49,-49
5581,66651059,-49,-49
5582,66651159,-49,-49
5583,66651259,-49,-49
5584,66651359,-49,-49
5585,66651459,-49,-49
5586,66651559,-49,-49
5587,66651659,-49,-49
5588,66651759,-49,-49
5589,66651859,-49,-49
5590,66651959,-49,-49
5591,66652059,-49,-49
5592,66652159,-49,-49
5593,66652259,-49,-49
5594,66652359,-49,-49
5595,66652459,-49,-49
5596,66652559,-49,-49
5597,66652659,-49,-49
5598,66652759,-49,-49
5599,66652859,-49,-49
5600,66652959,-49,-49
5601,66653059,-49,-49
5602,66653159,-49,-49
5603,66653259,-49,-49
5604,66653359,-49,-49
5605,66653459,-49,-49
5606,66653559,-49,-49
5607,66653659,-49,-49
5608,66653759,-49,-49
5609,66653859,-49,-49
5610,66653959,-49,-49
5611,66654059,-49,-49
5612,66654159,-49,-49
5613,66654259,-49,-49
5614,66654359,-49,-49
5615,66654459,-49,-49
5616,66654559,-49,-49
5617,66654659,-49,-49
5618,66654759,-49,-49
5619,66654859,-49,-49
5620,66654959,-49,-49
5621,66655059,-49,-49
5622,66655159,-49,-49
5623,66655259,-49,-49
5624,66655359,-49,-49
5625,66655459,-49,-49
5626,66655559,-49,-49
5627,66655659,-49,-49
5628,66655759,-49,-49
5629,66655859,-49,-49
5630,66655959,-49,-49
5631,66656059,-49,-49
5632,66656159,-49,-49
5633,66656259,-49,-49
5634,66656359,-49,-49
5635,66656459,-49,-49
5636,66656559,-49,-49
5637,66656659,-49,-49
5638,66656759,-49,-49
5639,66656859,-49,-49
5640,66656959,-49,-49
5641,66657059,-49,-49
5642,66657159,-49,-49
5643,66657259,-49,-49
5644,66657359,-49,-49
5645,66657459,-49,-49
5646,66657559,-49,-49
5647,66657659,-49,-49
5648,66657759,-49,-49
5649,66657859,-49,-49
5650,66657959,-49,-49
5651,66658059,-49,-49
5652,66658159,-49,-49
5653,66658259,-49,-49
5654,66658359,-49,-49
5655,66658459,-49,-49
5656,66658559,-49,-49
5657,66658659,-49,-49
5658,66658759,-49,-49
5659,66658859,-49,-49
5660,66658959,-49,-49
5661,66659059,-49,-49
5662,66659159,-49,-49
5663,66659259,-49,-49
5664,66659359,-49,-49
5665,66659459,-49,-49
5666,66659559,-49,-49
5667,66659659,-49,-49
5668,66659759,-49,-49
5669,66659859,-49,-49
5670,66659959,-49,-49
5671,66660059,-49,-49
5672,66660159,-49,-49
5673,66660259,-49,-49
5674,66660359,-49,-49
5675,66660459,-49,-49
5676,66660559,-49,-49
5677,66660659,-49,-49
5678,66660759,-49,-49
5679,66660859,-49,-49
5680,66660959,-49,-49
5681,66661059,-49,-49
5682,66661159,-49,-49
5683,66661259,-49,-49
5684,66661359,-49,-49
5685,66661459,-49,-49
5686,66661559,-49,-49
5687,66661659,-49,-49
5688,66661759,-49,-49
5689,66661859,-49,-49
5690,66661959,-49,-49
5691,66662059,-49,-49
5692,66662159,-49,-49
5693,66662259,-49,-49
5694,66662359,-49,-49
5695,66662459,-49,-49
5696,66662559,-49,-49
5697,66662659,-49,-49
5698,66662759,-49,-49
5699,66662859,-49,-49
5700,66662959,-49,-49
5701,66663059,-49,-49
5702,66663159,-49,-49
5703,66663259,-49,-49
5704,66663359,-49,-49
5705,66663459,-49,-49
5706,66663559,-49,-49
5707,66663659,-49,-49
5708,66663759,-48,-48
5709,66663859,-48,-48
5710,66663959,-48,-48
5711,66664059,-48,-48
5712,66664159,-48,-48
5713,66664259,-48,-48
5714,66664359,-48,-48
5715,66664459,-48,-48
5716,66664559,-48,-48
5717,66664659,-48,-48
5718,66664759,-48,-48
5719,66664859,-48,-48
5720,66664959,-48,-48
5721,66665059,-48,-48
5722,66665159,-48,-48
5723,66665259,-48,-48
5724,66665359,-49,-48
5725,66665459,-49,-48
5726,66665559,-49,-48
5727,66665659,-48,-48
5728,66665759,-49,-48
5729,66665859,-49,-48
5730,66665959,-48,-48
5731,66666059,-48,-48
5732,66666159,-49,-48
5733,66666259,-48,-48
5734,66666359,-48,-48
5735,66666459,-48,-48
5736,66666559,-48,-48
5737,66666659,-48,-48
5738,66666759,-48,-48
5739,66666859,-48,-48
5740,66666959,-48,-48
5741,66667059,-48,-48
5742,66667159,-48,-48
5743,66667259,-48,-48
5744,66667359,-48,-48
5745,66667459,-48,-48
5746,66667559,-48,-48
5747,66667659,-48,-48
5748,66667759,-48,-48
5749,66667859,-48,-48
5750,66667959,-48,-48
5751,66668059,-48,-48
5752,66668159,-48,-48
5753,66668259,-48,-48
5754,66668359,-48,-48
5755,66668459,-48,-48
5756,66668559,-48,-48
5757,66668659,-48,-48
5758,66668759,-48,-48
5759,66668859,-48,-48
5760,66668959,-48,-48
5761,66669059,-48,-48
5762,66669159,-48,-48
5763,66669259,-48,-48
5764,66669359,-48,-48
5765,66669459,-48,-48
5766,66669559,-48,-48
5767,66669659,-48,-48
5768,66669759,-48,-48
5769,66669859,-48,-48
5770,66669959,-48,-48
5771,66670059,-48,-48
5772,66670159,-48,-48
5773,66670259,-48,-48
5774,66670359,-48,-48
5775,66670459,-48,-48
5776,66670559,-48,-48
5777,66670659,-48,-48
5778,66670759,-48,-48
5779,66670859,-48,-48
5780,66670959,-48,-48
5781,66671059,-48,-48
5782,66671159,-48,-48
5783,66671259,-48,-48
5784,66671359,-48,-48
5785,66671459,-48,-48
5786,66671559,-48,-48
5787,66671659,-48,-48
5788,66671759,-48,-48
5789,66671859,-48,-48
5790,66671959,-48,-48
5791,66672059,-48,-48
5792,66672159,-48,-48
5793,66672259,-48,-48
5794,66672359,-48,-48
5795,66672459,-48,-48
5796,66672559,-48,-48
5797,66672659,-48,-48
5798,66672759,-48,-48
5799,66672859,-48,-48
5800,66672959,-48,-48
5801,66673059,-48,-48
5802,66673159,-48,-48
5803,66673259,-48,-48
5804,66673359,-48,-48
5805,66673459,-48,-48
5806,66673559,-48,-48
5807,66673659,-48,-48
5808,66673759,-48,-48
5809,66673859,-48,-48
5810,66673959,-48,-48
5811,66674059,-48,-48
5812,66674159,-48,-48
5813,66674259,-48,-48
5814,66674359,-48,-48
5815,66674459,-48,-48
5816,66674559,-48,-48
5817,66674659,-48,-48
5818,66674759,-48,-48
5819,66674859,-48,-48
5820,66674959,-48,-48
5821,66675059,-48,-48
5822,66675159,-48,-48
5823,66675259,-48,-48
5824,66675359,-48,-48
5825,66675459,-48,-48
5826,66675559,-48,-48
5827,66675659,-48,-48
5828,66675759,-48,-48
5829,66675859,-48,-48
5830,66675959,-48,-48
5831,66676059,-48,-48
5832,66676159,-48,-48
5833,66676259,-48,-48
5834,66676359,-48,-48
5835,66676459,-48,-48
5836,66676559,-48,-48
5837,66676659,-48,-48
5838,66676759,-48,-48
5839,66676859,-48,-48
5840,66676959,-48,-48
5841,66677059,-48,-48
5842,66677159,-48,-48
5843,66677259,-48,-48
5844,66677359,-48,-48
5845,66677459,-48,-48
5846,66677559,-48,-48
5847,66677659,-48,-48
5848,66677759,-48,-48
5849,66677859,-48,-48
5850,66677959,-48,-48
5851,66678059,-48,-48
5852,66678159,-48,-48
5853,66678259,-48,-48
5854,66678359,-48,-48
5855,66678459,-48,-48
5856,66678559,-48,-48
5857,66678659,-48,-48
5858,66678759,-48,-48
5859,66678859,-48,-48
5860,66678959,-48,-48
5861,66679059,-48,-48
5862,66679159,-48,-48
5863,66679259,-48,-48
5864,66679359,-48,-48
5865,66679459,-48,-48
5866,66679559,-48,-48
5867,66679659,-48,-48
5868,66679759,-48,-48
5869,66679859,-48,-48
5870,66679959,-48,-48
5871,66680059,-48,-48
5872,66680159,-48,-48
5873,66680259,-48,-48
5874,66680359,-48,-48
5875,66680459,-48,-48
5876,66680559,-48,-48
5877,66680659,-48,-48
5878,66680759,-48,-48
5879,66680859,-48,-48
5880,66680959,-48,-48
5881,66681059,-48,-48
5882,66681159,-48,-48
5883,66681259,-48,-48
5884,66681359,-48,-48
5885,66681459,-48,-48
5886,66681559,-48,-48
5887,66681659,-48,-48
5888,66681759,-48,-48
5889,66681859,-48,-48
5890,66681959,-48,-48
5891,66682059,-48,-48
5892,66682159,-48,-48
5893,66682259,-48,-48
5894,66682359,-48,-48
5895,66682459,-48,-48
5896,66682559,-48,-48
5897,66682659,-48,-48
5898,66682759,-48,-48
5899,66682859,-48,-48
5900,66682959,-48,-48
5901,66683059,-48,-48
5902,66683159,-48,-48
5903,66683259,-48,-48
5904,66683359,-48,-48
5905,66683459,-48,-48
5906,66683559,-48,-48
5907,66683659,-48,-48
5908,66683759,-48,-48
5909,66683859,-48,-48
5910,66683959,-48,-48
5911,66684059,-48,-48
5912,66684159,-48,-48
5913,66684259,-48,-48
5914,66684359,-48,-48
5915,66684459,-48,-48
5916,66684559,-48,-48
5917,66684659,-48,-48
5918,66684759,-48,-48
5919,66684859,-48,-48
5920,66684959,-48,-48
5921,66685059,-48,-48
5922,66685159,-48,-48
5923,66685259,-48,-48
5924,66685359,-48,-48
5925,66685459,-48,-48
5926,66685559,-48,-48
5927,66685659,-48,-48
5928,66685759,-48,-48
5929,66685859,-48,-48
5930,66685959,-48,-48
5931,66686059,-48,-48
5932,66686159,-48,-48
5933,66686259,-48,-48
5934,66686359,-48,-48
5935,66686459,-48,-48
5936,66686559,-48,-48
5937,66686659,-48,-48
5938,66686759,-48,-48
5939,66686859,-48,-48
5940,66686959,-48,-48
5941,66687059,-48,-48
5942,66687159,-48,-48
5943,66687259,-48,-48
5944,66687359,-48,-48
5945,66687459,-48,-48
5946,66687559,-48,-48
5947,66687659,-48,-48
5948,66687759,-48,-48
5949,66687859,-48,-48
5950,66687959,-48,-48
5951,66688059,-48,-48
5952,66688159,-48,-48
5953,66688259,-48,-48
5954,66688359,-48,-48
5955,66688459,-48,-48
5956,66688559,-48,-48
5957,66688659,-48,-48
5958,66688759,-48,-48
5959,66688859,-48,-48
5960,66688959,-48,-48
5961,66689059,-48,-48
5962,66689159,-48,-48
5963,66689259,-48,-48
5964,66689359,-48,-48
5965,66689459,-48,-48
5966,66689559,-48,-48
5967,66689659,-48,-48
5968,66689759,-48,-48
5969,66689859,-48,-48
5970,66689959,-48,-48
5971,66690059,-48,-48
5972,66690159,-48,-48
5973,66690259,-48,-48
5974,66690359,-48,-48
5975,66690459,-48,-48
5976,66690559,-48,-48
5977,66690659,-48,-48
5978,66690759,-48,-48
5979,66690859,-48,-48
5980,66690959,-48,-48
5981,66691059,-48,-48
5982,66691159,-48,-48
5983,66691259,-48,-48
5984,66691359,-48,-48
5985,66691459,-48,-48
5986,66691559,-48,-48
5987,66691659,-48,-48
5988,66691759,-48,-48
5989,66691859,-48,-48
5990,66691959,-48,-48
5991,66692059,-48,-48
5992,66692159,-48,-48
5993,66692259,-48,-48
5994,66692359,-48,-48
5995,66692459,-48,-48
5996,66692559,-48,-48
5997,66692659,-48,-48
5998,66692759,-48,-48
