Index,Timestamp_US,RSSI,Smoothed_RSSI
5441,42543161,-47,-46
5442,42543261,-47,-46
5443,42543361,-47,-46
5444,42543461,-47,-46
5445,42543561,-47,-46
5446,42543661,-47,-46
5447,42543761,-47,-46
5448,42543861,-47,-46
5449,42543961,-47,-46
5450,42544061,-47,-46
5451,42544161,-47,-46
5452,42544261,-46,-46
5453,42544361,-46,-46
5454,42544461,-46,-46
5455,42544561,-46,-46
5456,42544661,-46,-46
5457,42544761,-46,-46
5458,42544861,-46,-46
5459,42544961,-46,-46
5460,42545061,-46,-46
5461,42545161,-46,-46
5462,42545261,-46,-46
5463,42545361,-46,-46
5464,42545461,-46,-46
5465,42545561,-46,-46
5466,42545661,-46,-46
5467,42545761,-46,-46
5468,42545861,-46,-46
5469,42545961,-46,-46
5470,42546061,-46,-46
5471,42546161,-46,-46
5472,42546261,-46,-46
5473,42546361,-46,-46
5474,42546461,-46,-46
5475,42546561,-46,-46
5476,42546661,-46,-46
5477,42546761,-46,-46
5478,42546861,-47,-46
5479,42546961,-47,-46
5480,42547061,-47,-46
5481,42547161,-46,-46
5482,42547261,-47,-46
5483,42547361,-46,-46
5484,42547461,-47,-46
5485,42547561,-47,-46
5486,42547661,-47,-46
5487,42547761,-47,-46
5488,42547861,-46,-46
5489,42547961,-46,-46
5490,42548061,-47,-46
5491,42548161,-46,-46
5492,42548261,-47,-46
5493,42548361,-47,-46
5494,42548461,-47,-46
5495,42548561,-47,-46
5496,42548661,-47,-46
5497,42548761,-47,-46
5498,42548861,-47,-46
5499,42548961,-47,-46
5500,42549061,-47,-46
5501,42549161,-47,-46
5502,42549261,-47,-46
5503,42549361,-47,-46
5504,42549461,-47,-46
5505,42549561,-47,-46
5506,42549661,-47,-46
5507,42549761,-47,-46
5508,42549861,-47,-46
5509,42549961,-47,-46
5510,42550061,-47,-46
5511,42550161,-47,-47
5512,42550261,-47,-47
5513,42550361,-47,-47
5514,42550461,-47,-47
5515,42550561,-47,-47
5516,42550661,-47,-47
5517,42550761,-47,-47
5518,42550861,-47,-47
5519,42550961,-47,-47
5520,42551061,-47,-47
5521,42551161,-47,-47
5522,42551261,-47,-47
5523,42551361,-47,-47
5524,42551461,-47,-47
5525,42551561,-47,-47
5526,42551661,-47,-47
5527,42551761,-47,-47
5528,42551861,-47,-47
5529,42551961,-47,-47
5530,42552061,-46,-46
5531,42552161,-46,-46
5532,42552261,-46,-46
5533,42552361,-46,-46
5534,42552461,-47,-46
5535,42552561,-47,-46
5536,42552661,-47,-46
5537,42552761,-47,-46
5538,42552861,-47,-46
5539,42552961,-47,-46
5540,42553061,-47,-46
5541,42553161,-47,-46
5542,42553261,-47,-46
5543,42553361,-47,-46
5544,42553461,-47,-46
5545,42553561,-47,-46
5546,42553661,-47,-46
5547,42553761,-47,-46
5548,42553861,-47,-46
5549,42553961,-47,-46
5550,42554061,-47,-46
5551,42554161,-47,-46
5552,42554261,-47,-46
5553,42554361,-46,-46
5554,42554461,-46,-46
5555,42554561,-46,-46
5556,42554661,-46,-46
5557,42554761,-46,-46
5558,42554861,-46,-46
5559,42554961,-46,-46
5560,42555061,-46,-46
5561,42555161,-46,-46
5562,42555261,-46,-46
5563,42555361,-46,-46
5564,42555461,-46,-46
5565,42555561,-46,-46
5566,42555661,-46,-46
5567,42555761,-46,-46
5568,42555861,-46,-46
5569,42555961,-46,-46
5570,42556061,-46,-46
5571,42556161,-46,-46
5572,42556261,-46,-46
5573,42556361,-46,-46
5574,42556461,-46,-46
5575,42556561,-46,-46
5576,42556661,-46,-46
5577,42556761,-46,-46
5578,42556861,-46,-46
5579,42556961,-46,-46
5580,42557061,-46,-46
5581,42557161,-46,-46
5582,42557261,-47,-46
5583,42557361,-47,-46
5584,42557461,-47,-46
5585,42557561,-47,-46
5586,42557661,-47,-46
5587,42557761,-47,-46
5588,42557861,-47,-46
5589,42557961,-46,-46
5590,42558061,-46,-46
5591,42558161,-46,-46
5592,42558261,-46,-46
5593,42558361,-80,-48
5594,42558461,-80,-49
5595,42558561,-80,-51
5596,42558661,-80,-53
5597,42558761,-46,-53
5598,42558861,-46,-53
5599,42558961,-47,-53
5600,42559061,-46,-53
5601,42559161,-46,-53
5602,42559261,-47,-53
5603,42559361,-47,-53
5604,42559461,-47,-53
5605,42559561,-47,-53
5606,42559661,-47,-53
5607,42559761,-47,-53
5608,42559861,-47,-53
5609,42559961,-46,-53
5610,42560061,-46,-53
5611,42560161,-46,-53
5612,42560261,-46,-53
5613,42560361,-46,-51
5614,42560461,-46,-49
5615,42560561,-46,-48
5616,42560661,-46,-46
5617,42560761,-46,-46
5618,42560861,-46,-46
5619,42560961,-46,-46
5620,42561061,-46,-46
5621,42561161,-46,-46
5622,42561261,-46,-46
5623,42561361,-46,-46
5624,42561461,-46,-46
5625,42561561,-46,-46
5626,42561661,-46,-46
5627,42561761,-46,-46
5628,42561861,-46,-46
5629,42561961,-46,-46
5630,42562061,-46,-46
5631,42562161,-46,-46
5632,42562261,-46,-46
5633,42562361,-46,-46
5634,42562461,-46,-46
5635,42562561,-46,-46
5636,42562661,-46,-46
5637,42562761,-46,-46
5638,42562861,-46,-46
5639,42562961,-46,-46
5640,42563061,-46,-46
5641,42563161,-46,-46
5642,42563261,-46,-46
5643,42563361,-46,-46
5644,42563461,-46,-46
5645,42563561,-47,-46
5646,42563661,-46,-46
5647,42563761,-46,-46
5648,42563861,-46,-46
5649,42563961,-46,-46
5650,42564061,-46,-46
5651,42564161,-46,-46
5652,42564261,-46,-46
5653,42564361,-46,-46
5654,42564461,-46,-46
5655,42564561,-46,-46
5656,42564661,-46,-46
5657,42564761,-47,-46
5658,42564861,-47,-46
5659,42564961,-47,-46
5660,42565061,-47,-46
5661,42565161,-46,-46
5662,42565261,-47,-46
5663,42565361,-47,-46
5664,42565461,-47,-46
5665,42565561,-47,-46
5666,42565661,-46,-46
5667,42565761,-47,-46
5668,42565861,-47,-46
5669,42565961,-47,-46
5670,42566061,-47,-46
5671,42566161,-47,-46
5672,42566261,-47,-46
5673,42566361,-47,-46
5674,42566461,-47,-46
5675,42566561,-47,-46
5676,42566661,-47,-46
5677,42566761,-47,-46
5678,42566861,-47,-46
5679,42566961,-47,-46
5680,42567061,-47,-46
5681,42567161,-47,-46
5682,42567261,-47,-46
5683,42567361,-47,-46
5684,42567461,-47,-46
5685,42567561,-47,-46
5686,42567661,-47,-47
5687,42567761,-47,-47
5688,42567861,-46,-46
5689,42567961,-80,-48
5690,42568061,-80,-50
5691,42568161,-80,-51
5692,42568261,-80,-53
5693,42568361,-46,-53
5694,42568461,-46,-53
5695,42568561,-46,-53
5696,42568661,-46,-53
5697,42568761,-46,-53
5698,42568861,-46,-53
5699,42568961,-46,-53
5700,42569061,-46,-53
5701,42569161,-46,-53
5702,42569261,-46,-53
5703,42569361,-46,-53
5704,42569461,-46,-52
5705,42569561,-46,-52
5706,42569661,-46,-52
5707,42569761,-46,-52
5708,42569861,-46,-52
5709,42569961,-46,-51
5710,42570061,-46,-49
5711,42570161,-46,-47
5712,42570261,-46,-46
5713,42570361,-46,-46
5714,42570461,-46,-46
5715,42570561,-46,-46
5716,42570661,-46,-46
5717,42570761,-46,-46
5718,42570861,-46,-46
5719,42570961,-46,-46
5720,42571061,-46,-46
5721,42571161,-46,-46
5722,42571261,-46,-46
5723,42571361,-47,-46
5724,42571461,-47,-46
5725,42571561,-47,-46
5726,42571661,-46,-46
5727,42571761,-46,-46
5728,42571861,-46,-46
5729,42571961,-46,-46
5730,42572061,-46,-46
5731,42572161,-46,-46
5732,42572261,-47,-46
5733,42572361,-46,-46
5734,42572461,-47,-46
5735,42572561,-46,-46
5736,42572661,-47,-46
5737,42572761,-47,-46
5738,42572861,-47,-46
5739,42572961,-47,-46
5740,42573061,-47,-46
5741,42573161,-47,-46
5742,42573261,-47,-46
5743,42573361,-47,-46
5744,42573461,-47,-46
5745,42573561,-47,-46
5746,42573661,-47,-46
5747,42573761,-47,-46
5748,42573861,-47,-46
5749,42573961,-47,-46
5750,42574061,-47,-46
5751,42574161,-47,-46
5752,42574261,-47,-46
5753,42574361,-47,-46
5754,42574461,-47,-46
5755,42574561,-47,-47
5756,42574661,-47,-47
5757,42574761,-79,-48
5758,42574861,-79,-50
5759,42574961,-79,-51
5760,42575061,-79,-53
5761,42575161,-79,-55
5762,42575261,-79,-56
5763,42575361,-79,-58
5764,42575461,-79,-59
5765,42575561,-79,-61
5766,42575661,-79,-63
5767,42575761,-79,-64
5768,42575861,-79,-66
5769,42575961,-79,-67
5770,42576061,-79,-69
5771,42576161,-46,-69
5772,42576261,-46,-69
5773,42576361,-46,-69
5774,42576461,-46,-69
5775,42576561,-46,-69
5776,42576661,-46,-69
5777,42576761,-46,-67
5778,42576861,-47,-65
5779,42576961,-47,-64
5780,42577061,-47,-62
5781,42577161,-46,-61
5782,42577261,-46,-59
5783,42577361,-46,-57
5784,42577461,-46,-56
5785,42577561,-46,-54
5786,42577661,-46,-52
5787,42577761,-46,-51
5788,42577861,-46,-49
5789,42577961,-46,-47
5790,42578061,-46,-46
5791,42578161,-46,-46
5792,42578261,-46,-46
5793,42578361,-46,-46
5794,42578461,-46,-46
5795,42578561,-46,-46
5796,42578661,-46,-46
5797,42578761,-46,-46
5798,42578861,-46,-46
5799,42578961,-46,-46
5800,42579061,-46,-46
5801,42579161,-46,-46
5802,42579261,-46,-46
5803,42579361,-46,-46
5804,42579461,-46,-46
5805,42579561,-46,-46
5806,42579661,-46,-46
5807,42579761,-46,-46
5808,42579861,-46,-46
5809,42579961,-46,-46
5810,42580061,-46,-46
5811,42580161,-46,-46
5812,42580261,-46,-46
5813,42580361,-46,-46
5814,42580461,-46,-46
5815,42580561,-46,-46
5816,42580661,-46,-46
5817,42580761,-46,-46
5818,42580861,-46,-46
5819,42580961,-46,-46
5820,42581061,-46,-46
5821,42581161,-46,-46
5822,42581261,-46,-46
5823,42581361,-46,-46
5824,42581461,-46,-46
5825,42581561,-46,-46
5826,42581661,-46,-46
5827,42581761,-46,-46
5828,42581861,-46,-46
5829,42581961,-46,-46
5830,42582061,-46,-46
5831,42582161,-46,-46
5832,42582261,-46,-46
5833,42582361,-46,-46
5834,42582461,-46,-46
5835,42582561,-46,-46
5836,42582661,-46,-46
5837,42582761,-46,-46
5838,42582861,-46,-46
5839,42582961,-46,-46
5840,42583061,-46,-46
5841,42583161,-46,-46
5842,42583261,-46,-46
5843,42583361,-46,-46
5844,42583461,-46,-46
5845,42583561,-46,-46
5846,42583661,-46,-46
5847,42583761,-46,-46
5848,42583861,-47,-46
5849,42583961,-46,-46
5850,42584061,-46,-46
5851,42584161,-46,-46
5852,42584261,-46,-46
5853,42584361,-46,-46
5854,42584461,-46,-46
5855,42584561,-46,-46
5856,42584661,-46,-46
5857,42584761,-46,-46
5858,42584861,-46,-46
5859,42584961,-46,-46
5860,42585061,-46,-46
5861,42585161,-46,-46
5862,42585261,-46,-46
5863,42585361,-46,-46
5864,42585461,-46,-46
5865,42585561,-46,-46
5866,42585661,-46,-46
5867,42585761,-46,-46
5868,42585861,-46,-46
5869,42585961,-46,-46
5870,42586061,-46,-46
5871,42586161,-46,-46
5872,42586261,-46,-46
5873,42586361,-47,-46
5874,42586461,-46,-46
5875,42586561,-47,-46
5876,42586661,-46,-46
5877,42586761,-46,-46
5878,42586861,-46,-46
5879,42586961,-46,-46
5880,42587061,-46,-46
5881,42587161,-46,-46
5882,42587261,-46,-46
5883,42587361,-46,-46
5884,42587461,-46,-46
5885,42587561,-46,-46
5886,42587661,-46,-46
5887,42587761,-46,-46
5888,42587861,-46,-46
5889,42587961,-46,-46
5890,42588061,-46,-46
5891,42588161,-46,-46
5892,42588261,-46,-46
5893,42588361,-47,-46
5894,42588461,-46,-46
5895,42588561,-46,-46
5896,42588661,-46,-46
5897,42588761,-46,-46
5898,42588861,-46,-46
5899,42588961,-46,-46
5900,42589061,-46,-46
5901,42589161,-47,-46
5902,42589261,-46,-46
5903,42589361,-46,-46
5904,42589461,-46,-46
5905,42589561,-47,-46
5906,42589661,-46,-46
5907,42589761,-47,-46
5908,42589861,-46,-46
5909,42589961,-46,-46
5910,42590061,-46,-46
5911,42590161,-46,-46
5912,42590261,-46,-46
5913,42590361,-46,-46
5914,42590461,-46,-46
5915,42590561,-46,-46
5916,42590661,-46,-46
5917,42590761,-46,-46
5918,42590861,-46,-46
5919,42590961,-46,-46
5920,42591061,-46,-46
5921,42591161,-46,-46
5922,42591261,-46,-46
5923,42591361,-46,-46
5924,42591461,-46,-46
5925,42591561,-46,-46
5926,42591661,-46,-46
5927,42591761,-46,-46
5928,42591861,-46,-46
5929,42591961,-46,-46
5930,42592061,-46,-46
5931,42592161,-46,-46
5932,42592261,-46,-46
5933,42592361,-46,-46
5934,42592461,-46,-46
5935,42592561,-46,-46
5936,42592661,-46,-46
5937,42592761,-46,-46
5938,42592861,-46,-46
5939,42592961,-46,-46
5940,42593061,-46,-46
5941,42593161,-46,-46
5942,42593261,-46,-46
5943,42593361,-46,-46
5944,42593461,-46,-46
5945,42593561,-46,-46
5946,42593661,-46,-46
5947,42593761,-46,-46
5948,42593861,-46,-46
5949,42593961,-46,-46
5950,42594061,-46,-46
5951,42594161,-46,-46
5952,42594261,-46,-46
5953,42594361,-46,-46
5954,42594461,-46,-46
5955,42594561,-46,-46
5956,42594661,-46,-46
5957,42594761,-46,-46
5958,42594861,-46,-46
5959,42594961,-46,-46
5960,42595061,-46,-46
5961,42595161,-46,-46
5962,42595261,-46,-46
5963,42595361,-46,-46
5964,42595461,-46,-46
5965,42595561,-46,-46
5966,42595661,-46,-46
5967,42595761,-46,-46
5968,42595861,-46,-46
5969,42595961,-46,-46
5970,42596061,-46,-46
5971,42596161,-46,-46
5972,42596261,-46,-46
5973,42596361,-46,-46
5974,42596461,-46,-46
5975,42596561,-46,-46
5976,42596661,-47,-46
5977,42596761,-46,-46
5978,42596861,-47,-46
5979,42596961,-47,-46
5980,42597061,-47,-46
5981,42597161,-46,-46
5982,42597261,-46,-46
5983,42597361,-46,-46
5984,42597461,-46,-46
5985,42597561,-47,-46
5986,42597661,-47,-46
5987,42597761,-47,-46
5988,42597861,-47,-46
5989,42597961,-47,-46
5990,42598061,-47,-46
5991,42598161,-47,-46
5992,42598261,-47,-46
5993,42598361,-47,-46
5994,42598461,-47,-46
5995,42598561,-47,-46
5996,42598661,-47,-46
5997,42598761,-47,-46
5998,42598861,-47,-46
5999,36569784,-47,-47
